Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply
327.274	15:49:45.050	43.462229950	1.272889989	0.6248	0.355546	110
327.524	15:49:45.300	43.462229950	1.272889989	0.6248	0.355546	110
327.774	15:49:45.550	43.462229950	1.272889989	0.6248	0.355546	110
328.024	15:49:45.800	43.462229950	1.272889989	0.5936	0.355546	110
328.274	15:49:46.050	43.462229950	1.272889989	0.5936	0.355546	110
328.524	15:49:46.300	43.462229950	1.272889989	0.5936	0.344614	110
328.774	15:49:46.550	43.462229950	1.272889989	0.5936	0.344614	110
329.024	15:49:46.800	43.462229950	1.272889989	0.5796	0.344614	110
329.274	15:49:47.050	43.462229950	1.272889989	0.5796	0.344614	110
329.524	15:49:47.300	43.462229950	1.272889989	0.5796	0.344614	110
329.774	15:49:47.550	43.462229950	1.272889989	0.5796	0.344614	110
330.024	15:49:47.800	43.462229950	1.272889989	0.5656	0.344614	110
330.274	15:49:48.050	43.462229950	1.272889989	0.5656	0.344614	110
330.524	15:49:48.300	43.462229950	1.272889989	0.5656	0.344614	110
330.774	15:49:48.550	43.462229950	1.272889989	0.5656	0.344614	110
331.024	15:49:48.800	43.462229950	1.272889989	0.5736	0.344614	110
331.274	15:49:49.050	43.462229950	1.272889989	0.5736	0.344614	110
331.524	15:49:49.300	43.462229950	1.272889989	0.5736	0.344272	110
331.774	15:49:49.550	43.462229950	1.272889989	0.5736	0.344272	110
332.024	15:49:49.800	43.462229950	1.272889989	0.56	0.344272	110
332.274	15:49:50.050	43.462229950	1.272889989	0.56	0.344272	110
332.524	15:49:50.300	43.462229950	1.272889989	0.56	0.344272	110
332.774	15:49:50.550	43.462229950	1.272889989	0.56	0.344272	110
333.024	15:49:50.800	43.462229950	1.272889989	0.574	0.344272	110
333.274	15:49:51.050	43.462229950	1.272889989	0.574	0.344272	110
333.524	15:49:51.300	43.462229950	1.272889989	0.574	0.344272	110
333.774	15:49:51.550	43.462229950	1.272889989	0.574	0.344272	110
334.024	15:49:51.800	43.462229950	1.272889989	0.5672	0.344272	110
334.274	15:49:52.050	43.462229950	1.272889989	0.5672	0.344272	110
334.524	15:49:52.300	43.462229950	1.272889989	0.5672	0.334913	110
334.774	15:49:52.550	43.462229950	1.272889989	0.5672	0.334913	110
335.024	15:49:52.800	43.462229950	1.272889989	0.5752	0.334913	110
335.274	15:49:53.050	43.462229950	1.272889989	0.5752	0.334913	110
335.524	15:49:53.300	43.462229950	1.272889989	0.5752	0.334913	110
335.774	15:49:53.550	43.462229950	1.272889989	0.5752	0.334913	110
336.024	15:49:53.800	43.462229950	1.272889989	0.5428	0.334913	110
336.274	15:49:54.050	43.462229950	1.272889989	0.5428	0.334913	110
336.524	15:49:54.300	43.462229950	1.272889989	0.5428	0.334913	110
336.774	15:49:54.550	43.462229950	1.272889989	0.5428	0.334913	110
337.024	15:49:54.800	43.462229950	1.272889989	0.5796	0.334913	110
337.274	15:49:55.050	43.462229950	1.272889989	0.5796	0.334913	110
337.524	15:49:55.300	43.462229950	1.272889989	0.5796	0.352099	110
337.774	15:49:55.550	43.462229950	1.272889989	0.5796	0.352099	110
338.024	15:49:55.800	43.462229950	1.272889989	0.5428	0.352099	110
338.274	15:49:56.050	43.462229950	1.272889989	0.5428	0.352099	110
338.524	15:49:56.300	43.462229950	1.272889989	0.5428	0.352099	110
338.774	15:49:56.550	43.462229950	1.272889989	0.5428	0.352099	110
339.024	15:49:56.800	43.462229950	1.272889989	0.58	0.352099	110
339.274	15:49:57.050	43.462229950	1.272889989	0.58	0.352099	110
339.524	15:49:57.300	43.462229950	1.272889989	0.58	0.352099	110
339.774	15:49:57.550	43.462229950	1.272889989	0.58	0.352099	110
340.024	15:49:57.800	43.462229950	1.272889989	0.5612	0.352099	110
340.274	15:49:58.050	43.462229950	1.272889989	0.5612	0.352099	110
340.524	15:49:58.300	43.462229950	1.272889989	0.5612	0.354082	110
340.774	15:49:58.550	43.462229950	1.272889989	0.5612	0.354082	110
341.024	15:49:58.800	43.462229950	1.272889989	0.5776	0.354082	110
341.274	15:49:59.050	43.462229950	1.272889989	0.5776	0.354082	110
341.524	15:49:59.300	43.462229950	1.272889989	0.5776	0.354082	110
341.774	15:49:59.550	43.462229950	1.272889989	0.5776	0.354082	110
342.024	15:49:59.800	43.462229950	1.272889989	0.6	0.354082	110
342.274	15:50:0.050	43.462229950	1.272889989	0.6	0.354082	110
342.524	15:50:0.300	43.462229950	1.272889989	0.6	0.354082	110
342.774	15:50:0.550	43.462229950	1.272889989	0.6	0.354082	110
343.024	15:50:0.800	43.462229950	1.272889989	0.6264	0.354082	110
343.274	15:50:1.050	43.462229950	1.272889989	0.6264	0.354082	110
343.524	15:50:1.300	43.462229950	1.272889989	0.6264	0.343613	110
343.774	15:50:1.550	43.462229950	1.272889989	0.6264	0.343613	110
344.024	15:50:1.800	43.462229950	1.272889989	0.5948	0.343613	110
344.274	15:50:2.050	43.462229950	1.272889989	0.5948	0.343613	110
344.524	15:50:2.300	43.462229950	1.272889989	0.5948	0.343613	110
344.774	15:50:2.550	43.462229950	1.272889989	0.5948	0.343613	110
345.024	15:50:2.800	43.462229950	1.272889989	0.5948	0.343613	110
345.274	15:50:3.050	43.462229950	1.272889989	0.5948	0.343613	110
345.524	15:50:3.300	43.462229950	1.272889989	0.5948	0.343613	110
345.774	15:50:3.550	43.462229950	1.272889989	0.5948	0.343613	110
346.024	15:50:3.800	43.462229950	1.272889989	0.6008	0.343613	110
346.274	15:50:4.050	43.462229950	1.272889989	0.6008	0.343613	110
346.524	15:50:4.300	43.462229950	1.272889989	0.6008	0.353665	110
346.774	15:50:4.550	43.462229950	1.272889989	0.6008	0.353665	110
347.024	15:50:4.800	43.462229950	1.272889989	0.57	0.353665	110
347.274	15:50:5.050	43.462229950	1.272889989	0.57	0.353665	110
347.524	15:50:5.300	43.462229950	1.272889989	0.57	0.353665	110
347.774	15:50:5.550	43.462229950	1.272889989	0.57	0.353665	110
348.024	15:50:5.800	43.462229950	1.272889989	0.594	0.353665	110
348.274	15:50:6.050	43.462229950	1.272889989	0.594	0.353665	110
348.524	15:50:6.300	43.462229950	1.272889989	0.594	0.353665	110
348.774	15:50:6.550	43.462229950	1.272889989	0.594	0.353665	110
349.024	15:50:6.800	43.462229950	1.272889989	0.6064	0.353665	110
349.274	15:50:7.050	43.462229950	1.272889989	0.6064	0.353665	110
349.524	15:50:7.300	43.462229950	1.272889989	0.6064	0.359652	110
349.774	15:50:7.550	43.462229950	1.272889989	0.6064	0.359652	110
350.024	15:50:7.800	43.462229950	1.272889989	0.5784	0.359652	110
350.274	15:50:8.050	43.462229950	1.272889989	0.5784	0.359652	110
350.524	15:50:8.300	43.462229950	1.272889989	0.5784	0.359652	110
350.774	15:50:8.550	43.462229950	1.272889989	0.5784	0.359652	110
351.024	15:50:8.800	43.462229950	1.272889989	0.578	0.359652	110
351.274	15:50:9.050	43.462229950	1.272889989	0.578	0.359652	110
351.524	15:50:9.300	43.462229950	1.272889989	0.578	0.359652	110
351.774	15:50:9.550	43.462229950	1.272889989	0.578	0.359652	110
352.024	15:50:9.800	43.462229950	1.272889989	0.5792	0.359652	110
352.274	15:50:10.050	43.462229950	1.272889989	0.5792	0.359652	110
352.524	15:50:10.300	43.462229950	1.272889989	0.5792	0.346702	110
352.774	15:50:10.550	43.462229950	1.272889989	0.5792	0.346702	110
353.024	15:50:10.800	43.462229950	1.272889989	0.5912	0.346702	110
353.274	15:50:11.050	43.462229950	1.272889989	0.5912	0.346702	110
353.524	15:50:11.300	43.462229950	1.272889989	0.5912	0.346702	110
353.774	15:50:11.550	43.462229950	1.272889989	0.5912	0.346702	110
354.024	15:50:11.800	43.462229950	1.272889989	0.588	0.346702	110
354.274	15:50:12.050	43.462229950	1.272889989	0.588	0.346702	110
354.524	15:50:12.300	43.462229950	1.272889989	0.588	0.346702	110
354.774	15:50:12.550	43.462229950	1.272889989	0.588	0.346702	110
355.024	15:50:12.800	43.462229950	1.272889989	0.6872	0.346702	110
355.274	15:50:13.050	43.462229950	1.272889989	0.6872	0.346702	110
355.524	15:50:13.300	43.462229950	1.272889989	0.6872	0.347144	110
355.774	15:50:13.550	43.462229950	1.272889989	0.6872	0.347144	110
356.024	15:50:13.800	43.462229950	1.272889989	0.6408	0.347144	110
356.274	15:50:14.050	43.462229950	1.272889989	0.6408	0.347144	110
356.524	15:50:14.300	43.462229950	1.272889989	0.6408	0.347144	110
356.774	15:50:14.550	43.462229950	1.272889989	0.6408	0.347144	110
357.024	15:50:14.800	43.462229950	1.272889989	0.5796	0.347144	110
357.274	15:50:15.050	43.462229950	1.272889989	0.5796	0.347144	110
357.524	15:50:15.300	43.462229950	1.272889989	0.5796	0.347144	110
357.774	15:50:15.550	43.462229950	1.272889989	0.5796	0.347144	110
358.024	15:50:15.800	43.462229950	1.272889989	0.576	0.347144	110
358.274	15:50:16.050	43.462229950	1.272889989	0.576	0.347144	110
358.524	15:50:16.300	43.462229950	1.272889989	0.576	0.346611	110
358.774	15:50:16.550	43.462229950	1.272889989	0.576	0.346611	110
359.024	15:50:16.800	43.462229950	1.272889989	0.5744	0.346611	110
359.274	15:50:17.050	43.462229950	1.272889989	0.5744	0.346611	110
359.524	15:50:17.300	43.462229950	1.272889989	0.5744	0.346611	110
359.774	15:50:17.550	43.462229950	1.272889989	0.5744	0.346611	110
360.024	15:50:17.800	43.462229950	1.272889989	0.58	0.346611	110
360.274	15:50:18.050	43.462229950	1.272889989	0.58	0.346611	110
360.524	15:50:18.300	43.462229950	1.272889989	0.58	0.346611	110
360.774	15:50:18.550	43.462229950	1.272889989	0.58	0.346611	110
361.024	15:50:18.800	43.462229950	1.272889989	0.5784	0.346611	110
361.274	15:50:19.050	43.462229950	1.272889989	0.5784	0.346611	110
361.524	15:50:19.300	43.462229950	1.272889989	0.5784	0.371066	110
361.774	15:50:19.550	43.462229950	1.272889989	0.5784	0.371066	110
362.024	15:50:19.800	43.462229950	1.272889989	0.6336	0.371066	110
362.274	15:50:20.050	43.462229950	1.272889989	0.6336	0.371066	110
362.524	15:50:20.300	43.462229950	1.272889989	0.6336	0.371066	110
362.774	15:50:20.550	43.462229950	1.272889989	0.6336	0.371066	109
363.024	15:50:20.800	43.462229950	1.272889989	0.572	0.371066	109
363.274	15:50:21.050	43.462229950	1.272889989	0.572	0.371066	109
363.524	15:50:21.300	43.462229950	1.272889989	0.572	0.371066	109
363.774	15:50:21.550	43.462229950	1.272889989	0.572	0.371066	109
364.024	15:50:21.800	43.462229950	1.272889989	0.576	0.371066	109
364.274	15:50:22.050	43.462229950	1.272889989	0.576	0.371066	109
364.524	15:50:22.300	43.462229950	1.272889989	0.576	0.348863	109
364.774	15:50:22.550	43.462229950	1.272889989	0.576	0.348863	110
365.024	15:50:22.800	43.462229950	1.272889989	0.596	0.348863	110
365.274	15:50:23.050	43.462229950	1.272889989	0.596	0.348863	110
365.524	15:50:23.300	43.462229950	1.272889989	0.596	0.348863	110
365.774	15:50:23.550	43.462229950	1.272889989	0.596	0.348863	110
366.024	15:50:23.800	43.462229950	1.272889989	0.608	0.348863	110
366.274	15:50:24.050	43.462229950	1.272889989	0.608	0.348863	110
366.524	15:50:24.300	43.462229950	1.272889989	0.608	0.348863	110
