Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply
30.879	15:18:30.811	43.462229950	1.272889989	1.3	0.207974	121
31.129	15:18:31.061	43.462229950	1.272889989	1.3	0.207974	121
31.379	15:18:31.311	43.462229950	1.272889989	1.3	0.207974	121
31.629	15:18:31.561	43.462229950	1.272889989	1.3	0.207974	125
31.879	15:18:31.811	43.462229950	1.272889989	1.3	0.207974	125
32.129	15:18:32.061	43.462229950	1.272889989	1.3	0.207974	125
32.379	15:18:32.311	43.462229950	1.272889989	1.3	0.207974	125
32.629	15:18:32.561	43.462229950	1.272889989	1.3	0.207974	125
32.879	15:18:32.811	43.462229950	1.272889989	0.4272	0.207974	125
33.129	15:18:33.061	43.462229950	1.272889989	0.4272	0.207974	125
33.379	15:18:33.311	43.462229950	1.272889989	0.4272	0.33131	125
33.629	15:18:33.561	43.462229950	1.272889989	0.4272	0.33131	125
33.879	15:18:33.811	43.462229950	1.272889989	0.4736	0.33131	125
34.129	15:18:34.061	43.462229950	1.272889989	0.4736	0.33131	125
34.379	15:18:34.311	43.462229950	1.272889989	0.4736	0.33131	125
34.629	15:18:34.561	43.462229950	1.272889989	0.4736	0.33131	125
34.879	15:18:34.811	43.462229950	1.272889989	1.3	0.33131	125
35.129	15:18:35.061	43.462229950	1.272889989	1.3	0.33131	125
35.379	15:18:35.311	43.462229950	1.272889989	1.3	0.33131	125
35.629	15:18:35.561	43.462229950	1.272889989	1.3	0.33131	126
35.879	15:18:35.811	43.462229950	1.272889989	1.3	0.33131	126
36.129	15:18:36.061	43.462229950	1.272889989	1.3	0.33131	126
36.379	15:18:36.311	43.462229950	1.272889989	1.3	0.211862	126
36.629	15:18:36.561	43.462229950	1.272889989	1.3	0.211862	126
36.879	15:18:36.811	43.462229950	1.272889989	0.5488	0.211862	126
37.129	15:18:37.061	43.462229950	1.272889989	0.5488	0.211862	126
37.379	15:18:37.311	43.462229950	1.272889989	0.5488	0.211862	126
37.629	15:18:37.561	43.462229950	1.272889989	0.5488	0.211862	126
37.879	15:18:37.811	43.462229950	1.272889989	1.3	0.211862	126
38.129	15:18:38.061	43.462229950	1.272889989	1.3	0.211862	126
38.379	15:18:38.311	43.462229950	1.272889989	1.3	0.211862	126
38.629	15:18:38.561	43.462229950	1.272889989	1.3	0.211862	126
38.879	15:18:38.811	43.462229950	1.272889989	0.2	0.211862	126
39.129	15:18:39.061	43.462229950	1.272889989	0.2	0.211862	126
39.379	15:18:39.311	43.462229950	1.272889989	0.2	0.269362	126
39.629	15:18:39.561	43.462229950	1.272889989	0.2	0.269362	126
39.879	15:18:39.811	43.462229950	1.272889989	0.2	0.269362	126
40.129	15:18:40.061	43.462229950	1.272889989	0.2	0.269362	126
40.379	15:18:40.311	43.462229950	1.272889989	0.2	0.269362	126
40.629	15:18:40.561	43.462229950	1.272889989	0.2	0.269362	126
40.879	15:18:40.811	43.462229950	1.272889989	0.2	0.269362	126
41.129	15:18:41.061	43.462229950	1.272889989	0.2	0.269362	126
41.379	15:18:41.311	43.462229950	1.272889989	0.2	0.269362	126
41.629	15:18:41.561	43.462229950	1.272889989	0.2	0.269362	126
41.879	15:18:41.811	43.462229950	1.272889989	0.2	0.269362	126
42.129	15:18:42.061	43.462229950	1.272889989	0.2	0.269362	126
42.379	15:18:42.311	43.462229950	1.272889989	0.2	0.360349	126
42.629	15:18:42.561	43.462229950	1.272889989	0.2	0.360349	126
42.879	15:18:42.811	43.462229950	1.272889989	0.2	0.360349	126
43.129	15:18:43.061	43.462229950	1.272889989	0.2	0.360349	126
43.379	15:18:43.311	43.462229950	1.272889989	0.2	0.360349	126
43.629	15:18:43.561	43.462229950	1.272889989	0.2	0.360349	126
43.879	15:18:43.811	43.462229950	1.272889989	0.248762	0.360349	126
44.129	15:18:44.061	43.462229950	1.272889989	0.248762	0.360349	126
44.379	15:18:44.311	43.462229950	1.272889989	0.248762	0.360349	126
44.629	15:18:44.561	43.462229950	1.272889989	0.248762	0.360349	126
44.879	15:18:44.811	43.462229950	1.272889989	0.248381	0.360349	126
45.129	15:18:45.061	43.462229950	1.272889989	0.248381	0.360349	126
45.379	15:18:45.311	43.462229950	1.272889989	0.248381	0.284243	126
45.629	15:18:45.561	43.462229950	1.272889989	0.248381	0.284243	126
45.879	15:18:45.811	43.462229950	1.272889989	0.242476	0.284243	126
46.129	15:18:46.061	43.462229950	1.272889989	0.242476	0.284243	126
46.379	15:18:46.311	43.462229950	1.272889989	0.242476	0.284243	126
46.629	15:18:46.561	43.462229950	1.272889989	0.242476	0.284243	126
46.879	15:18:46.811	43.462229950	1.272889989	0.242286	0.284243	126
47.129	15:18:47.061	43.462229950	1.272889989	0.242286	0.284243	126
47.379	15:18:47.311	43.462229950	1.272889989	0.242286	0.284243	126
47.629	15:18:47.561	43.462229950	1.272889989	0.242286	0.284243	126
47.879	15:18:47.811	43.462229950	1.272889989	0.242476	0.284243	126
48.129	15:18:48.061	43.462229950	1.272889989	0.242476	0.284243	126
48.379	15:18:48.311	43.462229950	1.272889989	0.242476	0.292723	126
48.629	15:18:48.561	43.462229950	1.272889989	0.242476	0.292723	126
48.879	15:18:48.811	43.462229950	1.272889989	0.242476	0.292723	126
49.129	15:18:49.061	43.462229950	1.272889989	0.242476	0.292723	126
49.379	15:18:49.311	43.462229950	1.272889989	0.242476	0.292723	126
49.629	15:18:49.561	43.462229950	1.272889989	0.242476	0.292723	126
49.879	15:18:49.811	43.462229950	1.272889989	0.242667	0.292723	126
50.129	15:18:50.061	43.462229950	1.272889989	0.242667	0.292723	126
50.379	15:18:50.311	43.462229950	1.272889989	0.242667	0.292723	126
50.629	15:18:50.561	43.462229950	1.272889989	0.242667	0.292723	126
50.879	15:18:50.811	43.462229950	1.272889989	0.242667	0.292723	126
51.129	15:18:51.061	43.462229950	1.272889989	0.242667	0.292723	126
51.379	15:18:51.311	43.462229950	1.272889989	0.242667	0.301205	126
51.629	15:18:51.561	43.462229950	1.272889989	0.242667	0.301205	126
51.879	15:18:51.811	43.462229950	1.272889989	0.242667	0.301205	126
52.129	15:18:52.061	43.462229950	1.272889989	0.242667	0.301205	126
52.379	15:18:52.311	43.462229950	1.272889989	0.242667	0.301205	126
52.629	15:18:52.561	43.462229950	1.272889989	0.242667	0.301205	126
52.879	15:18:52.811	43.462229950	1.272889989	0.242667	0.301205	126
53.129	15:18:53.061	43.462229950	1.272889989	0.242667	0.301205	126
53.379	15:18:53.311	43.462229950	1.272889989	0.242667	0.301205	126
53.629	15:18:53.561	43.462229950	1.272889989	0.242667	0.301205	126
53.879	15:18:53.811	43.462229950	1.272889989	0.242667	0.301205	126
54.129	15:18:54.061	43.462229950	1.272889989	0.242667	0.301205	126
54.379	15:18:54.311	43.462229950	1.272889989	0.242667	0.309781	126
54.629	15:18:54.561	43.462229950	1.272889989	0.242667	0.309781	126
54.879	15:18:54.811	43.462229950	1.272889989	0.242476	0.309781	126
55.129	15:18:55.061	43.462229950	1.272889989	0.242476	0.309781	126
55.379	15:18:55.311	43.462229950	1.272889989	0.242476	0.309781	126
55.629	15:18:55.561	43.462229950	1.272889989	0.242476	0.309781	126
55.879	15:18:55.811	43.462229950	1.272889989	0.242476	0.309781	126
56.129	15:18:56.061	43.462229950	1.272889989	0.242476	0.309781	126
56.379	15:18:56.311	43.462229950	1.272889989	0.242476	0.309781	126
56.629	15:18:56.561	43.462229950	1.272889989	0.242476	0.309781	126
56.879	15:18:56.811	43.462229950	1.272889989	0.242476	0.309781	126
57.129	15:18:57.061	43.462229950	1.272889989	0.242476	0.309781	126
57.379	15:18:57.311	43.462229950	1.272889989	0.242476	0.318263	126
57.629	15:18:57.561	43.462229950	1.272889989	0.242476	0.318263	126
57.879	15:18:57.811	43.462229950	1.272889989	0.242476	0.318263	126
58.129	15:18:58.061	43.462229950	1.272889989	0.242476	0.318263	126
58.379	15:18:58.311	43.462229950	1.272889989	0.242476	0.318263	126
58.629	15:18:58.561	43.462229950	1.272889989	0.242476	0.318263	126
58.879	15:18:58.811	43.462229950	1.272889989	0.242476	0.318263	126
59.129	15:18:59.061	43.462229950	1.272889989	0.242476	0.318263	126
59.379	15:18:59.311	43.462229950	1.272889989	0.242476	0.318263	126
59.629	15:18:59.561	43.462229950	1.272889989	0.242476	0.318263	126
59.879	15:18:59.811	43.462229950	1.272889989	0.242857	0.318263	126
60.129	15:19:0.061	43.462229950	1.272889989	0.242857	0.318263	126
60.379	15:19:0.311	43.462229950	1.272889989	0.242857	0.326744	126
60.629	15:19:0.561	43.462229950	1.272889989	0.242857	0.326744	126
60.879	15:19:0.811	43.462229950	1.272889989	0.242667	0.326744	126
61.129	15:19:1.061	43.462229950	1.272889989	0.242667	0.326744	126
61.379	15:19:1.311	43.462229950	1.272889989	0.242667	0.326744	126
61.629	15:19:1.561	43.462229950	1.272889989	0.242667	0.326744	126
61.879	15:19:1.811	43.462229950	1.272889989	0.242667	0.326744	126
62.129	15:19:2.061	43.462229950	1.272889989	0.242667	0.326744	126
62.379	15:19:2.311	43.462229950	1.272889989	0.242667	0.326744	126
62.629	15:19:2.561	43.462229950	1.272889989	0.242667	0.326744	126
62.879	15:19:2.811	43.462229950	1.272889989	0.242667	0.326744	126
63.129	15:19:3.061	43.462229950	1.272889989	0.242667	0.326744	126
63.379	15:19:3.311	43.462229950	1.272889989	0.242667	0.33532	126
63.629	15:19:3.561	43.462229950	1.272889989	0.242667	0.33532	126
63.879	15:19:3.811	43.462229950	1.272889989	0.242476	0.33532	126
64.129	15:19:4.061	43.462229950	1.272889989	0.242476	0.33532	126
64.379	15:19:4.311	43.462229950	1.272889989	0.242476	0.33532	126
64.629	15:19:4.561	43.462229950	1.272889989	0.242476	0.33532	126
64.879	15:19:4.811	43.462229950	1.272889989	0.242476	0.33532	126
65.129	15:19:5.061	43.462229950	1.272889989	0.242476	0.33532	126
65.379	15:19:5.311	43.462229950	1.272889989	0.242476	0.33532	126
65.629	15:19:5.561	43.462229950	1.272889989	0.242476	0.33532	126
65.879	15:19:5.811	43.462229950	1.272889989	0.242667	0.33532	126
66.129	15:19:6.061	43.462229950	1.272889989	0.242667	0.33532	126
66.379	15:19:6.311	43.462229950	1.272889989	0.242667	0.343802	126
66.629	15:19:6.561	43.462229950	1.272889989	0.242667	0.343802	126
66.879	15:19:6.811	43.462229950	1.272889989	0.242476	0.343802	126
67.129	15:19:7.061	43.462229950	1.272889989	0.242476	0.343802	126
67.379	15:19:7.311	43.462229950	1.272889989	0.242476	0.343802	126
67.629	15:19:7.561	43.462229950	1.272889989	0.242476	0.343802	126
67.879	15:19:7.811	43.462229950	1.272889989	0.242667	0.343802	126
68.129	15:19:8.061	43.462229950	1.272889989	0.242667	0.343802	126
68.379	15:19:8.311	43.462229950	1.272889989	0.242667	0.343802	126
68.629	15:19:8.561	43.462229950	1.272889989	0.242667	0.343802	126
68.879	15:19:8.811	43.462229950	1.272889989	0.242857	0.343802	126
69.129	15:19:9.061	43.462229950	1.272889989	0.242857	0.343802	126
69.379	15:19:9.311	43.462229950	1.272889989	0.242857	0.352284	126
69.629	15:19:9.561	43.462229950	1.272889989	0.242857	0.352284	126
69.879	15:19:9.811	43.462229950	1.272889989	0.242667	0.352284	126
70.129	15:19:10.061	43.462229950	1.272889989	0.242667	0.352284	126
70.379	15:19:10.311	43.462229950	1.272889989	0.242667	0.352284	126
70.629	15:19:10.561	43.462229950	1.272889989	0.242667	0.352284	126
70.879	15:19:10.811	43.462229950	1.272889989	0.242667	0.352284	126
71.129	15:19:11.061	43.462229950	1.272889989	0.242667	0.352284	126
71.379	15:19:11.311	43.462229950	1.272889989	0.242667	0.352284	126
71.629	15:19:11.561	43.462229950	1.272889989	0.242667	0.352284	126
71.879	15:19:11.811	43.462229950	1.272889989	0.242667	0.352284	126
72.129	15:19:12.061	43.462229950	1.272889989	0.242667	0.352284	126
72.379	15:19:12.311	43.462229950	1.272889989	0.242667	0.36086	126
72.629	15:19:12.561	43.462229950	1.272889989	0.242667	0.36086	126
72.879	15:19:12.811	43.462229950	1.272889989	0.242476	0.36086	126
73.129	15:19:13.061	43.462229950	1.272889989	0.242476	0.36086	126
73.379	15:19:13.311	43.462229950	1.272889989	0.242476	0.36086	126
73.629	15:19:13.561	43.462229950	1.272889989	0.242476	0.36086	126
73.879	15:19:13.811	43.462229950	1.272889989	0.242667	0.36086	126
74.129	15:19:14.061	43.462229950	1.272889989	0.242667	0.36086	126
74.379	15:19:14.311	43.462229950	1.272889989	0.242667	0.36086	126
74.629	15:19:14.561	43.462229950	1.272889989	0.242667	0.36086	126
74.879	15:19:14.811	43.462229950	1.272889989	0.242667	0.36086	126
75.129	15:19:15.061	43.462229950	1.272889989	0.242667	0.36086	126
75.379	15:19:15.311	43.462229950	1.272889989	0.242667	0.369342	126
75.629	15:19:15.561	43.462229950	1.272889989	0.242667	0.369342	126
75.879	15:19:15.811	43.462229950	1.272889989	0.242857	0.369342	126
76.129	15:19:16.061	43.462229950	1.272889989	0.242857	0.369342	126
76.379	15:19:16.311	43.462229950	1.272889989	0.242857	0.369342	126
76.629	15:19:16.561	43.462229950	1.272889989	0.242857	0.369342	126
76.879	15:19:16.811	43.462229950	1.272889989	0.242667	0.369342	126
77.129	15:19:17.061	43.462229950	1.272889989	0.242667	0.369342	126
77.379	15:19:17.311	43.462229950	1.272889989	0.242667	0.369342	126
77.629	15:19:17.561	43.462229950	1.272889989	0.242667	0.369342	126
77.879	15:19:17.811	43.462229950	1.272889989	0.242667	0.369342	126
78.129	15:19:18.061	43.462229950	1.272889989	0.242667	0.369342	126
78.379	15:19:18.311	43.462229950	1.272889989	0.242667	0.377918	126
78.629	15:19:18.561	43.462229950	1.272889989	0.242667	0.377918	126
78.879	15:19:18.811	43.462229950	1.272889989	0.242667	0.377918	126
79.129	15:19:19.061	43.462229950	1.272889989	0.242667	0.377918	126
79.379	15:19:19.311	43.462229950	1.272889989	0.242667	0.377918	126
79.629	15:19:19.561	43.462229950	1.272889989	0.242667	0.377918	126
79.879	15:19:19.811	43.462229950	1.272889989	0.242667	0.377918	126
80.129	15:19:20.061	43.462229950	1.272889989	0.242667	0.377918	126
80.379	15:19:20.311	43.462229950	1.272889989	0.242667	0.377918	126
80.629	15:19:20.561	43.462229950	1.272889989	0.242667	0.377918	126
80.879	15:19:20.811	43.462229950	1.272889989	0.242857	0.377918	126
81.129	15:19:21.061	43.462229950	1.272889989	0.242857	0.377918	126
81.379	15:19:21.311	43.462229950	1.272889989	0.242857	0.3864	126
81.629	15:19:21.561	43.462229950	1.272889989	0.242857	0.3864	126
81.879	15:19:21.811	43.462229950	1.272889989	0.242667	0.3864	126
82.129	15:19:22.061	43.462229950	1.272889989	0.242667	0.3864	126
82.379	15:19:22.311	43.462229950	1.272889989	0.242667	0.3864	126
82.629	15:19:22.561	43.462229950	1.272889989	0.242667	0.3864	126
82.879	15:19:22.811	43.462229950	1.272889989	0.242857	0.3864	126
83.129	15:19:23.061	43.462229950	1.272889989	0.242857	0.3864	126
83.379	15:19:23.311	43.462229950	1.272889989	0.242857	0.3864	126
83.629	15:19:23.561	43.462229950	1.272889989	0.242857	0.3864	126
83.879	15:19:23.811	43.462229950	1.272889989	0.242667	0.3864	126
84.129	15:19:24.061	43.462229950	1.272889989	0.242667	0.3864	126
84.379	15:19:24.311	43.462229950	1.272889989	0.242667	0.394881	126
84.629	15:19:24.561	43.462229950	1.272889989	0.242667	0.394881	126
84.879	15:19:24.811	43.462229950	1.272889989	0.242476	0.394881	126
85.129	15:19:25.061	43.462229950	1.272889989	0.242476	0.394881	126
85.379	15:19:25.311	43.462229950	1.272889989	0.242476	0.394881	126
85.629	15:19:25.561	43.462229950	1.272889989	0.242476	0.394881	126
85.879	15:19:25.811	43.462229950	1.272889989	0.242667	0.394881	126
86.129	15:19:26.061	43.462229950	1.272889989	0.242667	0.394881	126
86.379	15:19:26.311	43.462229950	1.272889989	0.242667	0.394881	126
86.629	15:19:26.561	43.462229950	1.272889989	0.242667	0.394881	126
86.879	15:19:26.811	43.462229950	1.272889989	0.242667	0.394881	126
87.129	15:19:27.061	43.462229950	1.272889989	0.242667	0.394881	126
87.379	15:19:27.311	43.462229950	1.272889989	0.242667	0.403457	126
87.629	15:19:27.561	43.462229950	1.272889989	0.242667	0.403457	126
87.879	15:19:27.811	43.462229950	1.272889989	0.242857	0.403457	126
88.129	15:19:28.061	43.462229950	1.272889989	0.242857	0.403457	126
88.379	15:19:28.311	43.462229950	1.272889989	0.242857	0.403457	126
88.629	15:19:28.561	43.462229950	1.272889989	0.242857	0.403457	126
88.879	15:19:28.811	43.462229950	1.272889989	0.242857	0.403457	126
89.129	15:19:29.061	43.462229950	1.272889989	0.242857	0.403457	126
89.379	15:19:29.311	43.462229950	1.272889989	0.242857	0.403457	126
89.629	15:19:29.561	43.462229950	1.272889989	0.242857	0.403457	126
89.879	15:19:29.811	43.462229950	1.272889989	0.242476	0.403457	126
90.129	15:19:30.061	43.462229950	1.272889989	0.242476	0.403457	126
90.379	15:19:30.311	43.462229950	1.272889989	0.242476	0.411939	126
90.629	15:19:30.561	43.462229950	1.272889989	0.242476	0.411939	126
90.879	15:19:30.811	43.462229950	1.272889989	0.242667	0.411939	126
91.129	15:19:31.061	43.462229950	1.272889989	0.242667	0.411939	126
91.379	15:19:31.311	43.462229950	1.272889989	0.242667	0.411939	126
91.629	15:19:31.561	43.462229950	1.272889989	0.242667	0.411939	126
91.879	15:19:31.811	43.462229950	1.272889989	0.242667	0.411939	126
92.129	15:19:32.061	43.462229950	1.272889989	0.242667	0.411939	126
92.379	15:19:32.311	43.462229950	1.272889989	0.242667	0.411939	126
92.629	15:19:32.561	43.462229950	1.272889989	0.242667	0.411939	126
92.879	15:19:32.811	43.462229950	1.272889989	0.243048	0.411939	126
93.129	15:19:33.061	43.462229950	1.272889989	0.243048	0.411939	126
93.379	15:19:33.311	43.462229950	1.272889989	0.243048	0.420421	126
93.629	15:19:33.561	43.462229950	1.272889989	0.243048	0.420421	126
93.879	15:19:33.811	43.462229950	1.272889989	0.242857	0.420421	126
94.129	15:19:34.061	43.462229950	1.272889989	0.242857	0.420421	126
94.379	15:19:34.311	43.462229950	1.272889989	0.242857	0.420421	126
94.629	15:19:34.561	43.462229950	1.272889989	0.242857	0.420421	126
94.879	15:19:34.811	43.462229950	1.272889989	0.242857	0.420421	126
95.129	15:19:35.061	43.462229950	1.272889989	0.242857	0.420421	126
95.379	15:19:35.311	43.462229950	1.272889989	0.242857	0.420421	126
95.629	15:19:35.561	43.462229950	1.272889989	0.242857	0.420421	126
95.879	15:19:35.811	43.462229950	1.272889989	0.242667	0.420421	126
96.129	15:19:36.061	43.462229950	1.272889989	0.242667	0.420421	126
96.379	15:19:36.311	43.462229950	1.272889989	0.242667	0.428997	126
96.629	15:19:36.561	43.462229950	1.272889989	0.242667	0.428997	126
96.879	15:19:36.811	43.462229950	1.272889989	0.242667	0.428997	126
97.129	15:19:37.061	43.462229950	1.272889989	0.242667	0.428997	126
97.379	15:19:37.311	43.462229950	1.272889989	0.242667	0.428997	126
97.629	15:19:37.561	43.462229950	1.272889989	0.242667	0.428997	126
97.879	15:19:37.811	43.462229950	1.272889989	0.242857	0.428997	126
98.129	15:19:38.061	43.462229950	1.272889989	0.242857	0.428997	126
98.379	15:19:38.311	43.462229950	1.272889989	0.242857	0.428997	126
98.629	15:19:38.561	43.462229950	1.272889989	0.242857	0.428997	126
98.879	15:19:38.811	43.462229950	1.272889989	0.243048	0.428997	126
99.129	15:19:39.061	43.462229950	1.272889989	0.243048	0.428997	126
99.379	15:19:39.311	43.462229950	1.272889989	0.243048	0.437479	126
99.629	15:19:39.561	43.462229950	1.272889989	0.243048	0.437479	126
99.879	15:19:39.811	43.462229950	1.272889989	0.242857	0.437479	126
100.129	15:19:40.061	43.462229950	1.272889989	0.242857	0.437479	126
100.379	15:19:40.311	43.462229950	1.272889989	0.242857	0.437479	126
100.629	15:19:40.561	43.462229950	1.272889989	0.242857	0.437479	126
100.879	15:19:40.811	43.462229950	1.272889989	0.242667	0.437479	126
101.129	15:19:41.061	43.462229950	1.272889989	0.242667	0.437479	126
101.379	15:19:41.311	43.462229950	1.272889989	0.242667	0.437479	126
101.629	15:19:41.561	43.462229950	1.272889989	0.242667	0.437479	126
101.879	15:19:41.811	43.462229950	1.272889989	0.242667	0.437479	126
102.129	15:19:42.061	43.462229950	1.272889989	0.242667	0.437479	126
102.379	15:19:42.311	43.462229950	1.272889989	0.242667	0.445961	126
102.629	15:19:42.561	43.462229950	1.272889989	0.242667	0.445961	126
102.879	15:19:42.811	43.462229950	1.272889989	0.242667	0.445961	126
103.129	15:19:43.061	43.462229950	1.272889989	0.242667	0.445961	126
103.379	15:19:43.311	43.462229950	1.272889989	0.242667	0.445961	126
103.629	15:19:43.561	43.462229950	1.272889989	0.242667	0.445961	126
103.879	15:19:43.811	43.462229950	1.272889989	0.242857	0.445961	126
104.129	15:19:44.061	43.462229950	1.272889989	0.242857	0.445961	126
104.379	15:19:44.311	43.462229950	1.272889989	0.242857	0.445961	126
104.629	15:19:44.561	43.462229950	1.272889989	0.242857	0.445961	126
104.879	15:19:44.811	43.462229950	1.272889989	0.242857	0.445961	126
105.129	15:19:45.061	43.462229950	1.272889989	0.242857	0.445961	126
105.379	15:19:45.311	43.462229950	1.272889989	0.242857	0.454537	126
105.629	15:19:45.561	43.462229950	1.272889989	0.242857	0.454537	126
105.879	15:19:45.811	43.462229950	1.272889989	0.242667	0.454537	126
106.129	15:19:46.061	43.462229950	1.272889989	0.242667	0.454537	126
106.379	15:19:46.311	43.462229950	1.272889989	0.242667	0.454537	126
106.629	15:19:46.561	43.462229950	1.272889989	0.242667	0.454537	126
106.879	15:19:46.811	43.462229950	1.272889989	0.242667	0.454537	126
107.129	15:19:47.061	43.462229950	1.272889989	0.242667	0.454537	126
107.379	15:19:47.311	43.462229950	1.272889989	0.242667	0.454537	126
107.629	15:19:47.561	43.462229950	1.272889989	0.242667	0.454537	126
107.879	15:19:47.811	43.462229950	1.272889989	0.242857	0.454537	126
108.129	15:19:48.061	43.462229950	1.272889989	0.242857	0.454537	126
108.379	15:19:48.311	43.462229950	1.272889989	0.242857	0.463018	126
108.629	15:19:48.561	43.462229950	1.272889989	0.242857	0.463018	126
108.879	15:19:48.811	43.462229950	1.272889989	0.242857	0.463018	126
109.129	15:19:49.061	43.462229950	1.272889989	0.242857	0.463018	126
109.379	15:19:49.311	43.462229950	1.272889989	0.242857	0.463018	126
109.629	15:19:49.561	43.462229950	1.272889989	0.242857	0.463018	126
109.879	15:19:49.811	43.462229950	1.272889989	0.242857	0.463018	126
110.129	15:19:50.061	43.462229950	1.272889989	0.242857	0.463018	126
110.379	15:19:50.311	43.462229950	1.272889989	0.242857	0.463018	126
110.629	15:19:50.561	43.462229950	1.272889989	0.242857	0.463018	126
110.879	15:19:50.811	43.462229950	1.272889989	0.242667	0.463018	126
111.129	15:19:51.061	43.462229950	1.272889989	0.242667	0.463018	126
111.379	15:19:51.311	43.462229950	1.272889989	0.242667	0.457104	126
111.629	15:19:51.561	43.462229950	1.272889989	0.242667	0.457104	126
111.879	15:19:51.811	43.462229950	1.272889989	0.2	0.457104	126
112.129	15:19:52.061	43.462229950	1.272889989	0.2	0.457104	126
112.379	15:19:52.311	43.462229950	1.272889989	0.2	0.457104	126
112.629	15:19:52.561	43.462229950	1.272889989	0.2	0.457104	126
112.879	15:19:52.811	43.462229950	1.272889989	0.208381	0.457104	126
113.129	15:19:53.061	43.462229950	1.272889989	0.208381	0.457104	126
113.379	15:19:53.311	43.462229950	1.272889989	0.208381	0.457104	126
113.629	15:19:53.561	43.462229950	1.272889989	0.208381	0.457104	126
113.879	15:19:53.811	43.462229950	1.272889989	0.218857	0.457104	126
114.129	15:19:54.061	43.462229950	1.272889989	0.218857	0.457104	126
114.379	15:19:54.311	43.462229950	1.272889989	0.218857	0.457104	126
114.629	15:19:54.561	43.462229950	1.272889989	0.218857	0.457104	126
114.879	15:19:54.811	43.462229950	1.272889989	0.226095	0.457104	126
115.129	15:19:55.061	43.462229950	1.272889989	0.226095	0.457104	126
115.379	15:19:55.311	43.462229950	1.272889989	0.226095	0.457104	126
115.629	15:19:55.561	43.462229950	1.272889989	0.226095	0.457104	126
115.879	15:19:55.811	43.462229950	1.272889989	0.2	0.457104	126
116.129	15:19:56.061	43.462229950	1.272889989	0.2	0.457104	126
116.379	15:19:56.311	43.462229950	1.272889989	0.2	0.457104	126
116.629	15:19:56.561	43.462229950	1.272889989	0.2	0.457104	126
116.879	15:19:56.811	43.462229950	1.272889989	0.2	0.457104	126
117.129	15:19:57.061	43.462229950	1.272889989	0.2	0.457104	126
117.379	15:19:57.311	43.462229950	1.272889989	0.2	0.457104	126
117.629	15:19:57.561	43.462229950	1.272889989	0.2	0.457104	126
117.879	15:19:57.811	43.462229950	1.272889989	0.2	0.457104	126
118.129	15:19:58.061	43.462229950	1.272889989	0.2	0.457104	126
118.379	15:19:58.311	43.462229950	1.272889989	0.2	0.457104	126
118.629	15:19:58.561	43.462229950	1.272889989	0.2	0.457104	126
118.879	15:19:58.811	43.462229950	1.272889989	0.2	0.457104	126
119.129	15:19:59.061	43.462229950	1.272889989	0.2	0.457104	126
119.379	15:19:59.311	43.462229950	1.272889989	0.2	0.457104	126
119.629	15:19:59.561	43.462229950	1.272889989	0.2	0.457104	126
119.879	15:19:59.811	43.462229950	1.272889989	0.245905	0.457104	126
120.129	15:20:0.061	43.462229950	1.272889989	0.245905	0.457104	126
120.379	15:20:0.311	43.462229950	1.272889989	0.245905	0.457104	126
120.629	15:20:0.561	43.462229950	1.272889989	0.245905	0.457104	126
120.879	15:20:0.811	43.462229950	1.272889989	0.245905	0.457104	126
121.129	15:20:1.061	43.462229950	1.272889989	0.245905	0.457104	126
121.379	15:20:1.311	43.462229950	1.272889989	0.245905	0.457104	126
121.629	15:20:1.561	43.462229950	1.272889989	0.245905	0.457104	126
121.879	15:20:1.811	43.462229950	1.272889989	0.245905	0.457104	126
122.129	15:20:2.061	43.462229950	1.272889989	0.245905	0.457104	126
122.379	15:20:2.311	43.462229950	1.272889989	0.245905	0.457104	126
122.629	15:20:2.561	43.462229950	1.272889989	0.245905	0.457104	126
122.879	15:20:2.811	43.462229950	1.272889989	0.245905	0.457104	126
123.129	15:20:3.061	43.462229950	1.272889989	0.245905	0.457104	126
123.379	15:20:3.311	43.462229950	1.272889989	0.245905	0.457104	126
123.629	15:20:3.561	43.462229950	1.272889989	0.245905	0.457104	126
123.879	15:20:3.811	43.462229950	1.272889989	0.245905	0.457104	126
124.129	15:20:4.061	43.462229950	1.272889989	0.245905	0.457104	126
124.379	15:20:4.311	43.462229950	1.272889989	0.245905	0.457104	126
124.629	15:20:4.561	43.462229950	1.272889989	0.245905	0.457104	126
124.879	15:20:4.811	43.462229950	1.272889989	0.245905	0.457104	126
125.129	15:20:5.061	43.462229950	1.272889989	0.245905	0.457104	126
125.379	15:20:5.311	43.462229950	1.272889989	0.245905	0.457104	126
125.629	15:20:5.561	43.462229950	1.272889989	0.245905	0.457104	126
125.879	15:20:5.811	43.462229950	1.272889989	0.245905	0.457104	126
126.129	15:20:6.061	43.462229950	1.272889989	0.245905	0.239474	126
126.379	15:20:6.311	43.462229950	1.272889989	0.245905	0.239474	126
126.629	15:20:6.561	43.462229950	1.272889989	0.245905	0.239474	126
126.879	15:20:6.811	43.462229950	1.272889989	0.245905	0.239474	126
127.129	15:20:7.061	43.462229950	1.272889989	0.245905	0.239474	126
127.379	15:20:7.311	43.462229950	1.272889989	0.245905	0.239474	126
127.629	15:20:7.561	43.462229950	1.272889989	0.245905	0.239474	126
