Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply
380.801	14:14:18.024	43.462229950	1.272889989	0.566	0.491094	106
381.051	14:14:18.274	43.462229950	1.272889989	0.566	0.491094	106
381.301	14:14:18.524	43.462229950	1.272889989	0.5372	0.491094	106
381.551	14:14:18.774	43.462229950	1.272889989	0.5372	0.491094	106
381.801	14:14:19.024	43.462229950	1.272889989	0.5372	0.487152	106
382.051	14:14:19.274	43.462229950	1.272889989	0.5372	0.487152	106
382.301	14:14:19.524	43.462229950	1.272889989	0.5592	0.487152	106
382.551	14:14:19.774	43.462229950	1.272889989	0.5592	0.487152	106
382.801	14:14:20.024	43.462229950	1.272889989	0.5592	0.487152	106
383.051	14:14:20.274	43.462229950	1.272889989	0.5592	0.487152	107
383.301	14:14:20.524	43.462229950	1.272889989	0.6376	0.487152	107
383.551	14:14:20.774	43.462229950	1.272889989	0.6376	0.487152	107
383.801	14:14:21.024	43.462229950	1.272889989	0.6376	0.487152	107
384.051	14:14:21.274	43.462229950	1.272889989	0.6376	0.487152	107
384.301	14:14:21.524	43.462229950	1.272889989	0.6096	0.487152	107
384.551	14:14:21.774	43.462229950	1.272889989	0.6096	0.487152	107
384.801	14:14:22.024	43.462229950	1.272889989	0.6096	0.47085	107
385.051	14:14:22.274	43.462229950	1.272889989	0.6096	0.47085	106
385.301	14:14:22.524	43.462229950	1.272889989	0.6168	0.47085	106
385.551	14:14:22.774	43.462229950	1.272889989	0.6168	0.47085	106
385.801	14:14:23.024	43.462229950	1.272889989	0.6168	0.47085	106
386.051	14:14:23.274	43.462229950	1.272889989	0.6168	0.47085	106
386.301	14:14:23.524	43.462229950	1.272889989	0.5832	0.47085	106
386.551	14:14:23.774	43.462229950	1.272889989	0.5832	0.47085	106
386.801	14:14:24.024	43.462229950	1.272889989	0.5832	0.47085	106
387.051	14:14:24.274	43.462229950	1.272889989	0.5832	0.47085	106
387.301	14:14:24.524	43.462229950	1.272889989	0.5744	0.47085	106
387.551	14:14:24.774	43.462229950	1.272889989	0.5744	0.47085	106
387.801	14:14:25.024	43.462229950	1.272889989	0.5744	0.47085	106
388.051	14:14:25.274	43.462229950	1.272889989	0.5744	0.47085	106
388.301	14:14:25.524	43.462229950	1.272889989	0.5936	0.47085	106
388.551	14:14:25.774	43.462229950	1.272889989	0.5936	0.47085	106
388.801	14:14:26.024	43.462229950	1.272889989	0.5936	0.47085	106
389.051	14:14:26.274	43.462229950	1.272889989	0.5936	0.47085	106
389.301	14:14:26.524	43.462229950	1.272889989	0.6816	0.47085	106
389.551	14:14:26.774	43.462229950	1.272889989	0.6816	0.47085	106
389.801	14:14:27.024	43.462229950	1.272889989	0.6816	0.47085	106
390.051	14:14:27.274	43.462229950	1.272889989	0.6816	0.47085	106
390.301	14:14:27.524	43.462229950	1.272889989	0.5772	0.47085	106
390.551	14:14:27.774	43.462229950	1.272889989	0.5772	0.47085	106
390.801	14:14:28.024	43.462229950	1.272889989	0.5772	0.462138	106
391.051	14:14:28.274	43.462229950	1.272889989	0.5772	0.462138	106
391.301	14:14:28.524	43.462229950	1.272889989	0.5632	0.462138	106
391.551	14:14:28.774	43.462229950	1.272889989	0.5632	0.462138	106
391.801	14:14:29.024	43.462229950	1.272889989	0.5632	0.462138	106
392.051	14:14:29.274	43.462229950	1.272889989	0.5632	0.462138	106
392.301	14:14:29.524	43.462229950	1.272889989	0.6032	0.462138	106
392.551	14:14:29.774	43.462229950	1.272889989	0.6032	0.462138	106
392.801	14:14:30.024	43.462229950	1.272889989	0.6032	0.462138	106
393.051	14:14:30.274	43.462229950	1.272889989	0.6032	0.462138	106
393.301	14:14:30.524	43.462229950	1.272889989	0.5652	0.462138	106
393.551	14:14:30.774	43.462229950	1.272889989	0.5652	0.462138	106
393.801	14:14:31.024	43.462229950	1.272889989	0.5652	0.456901	106
394.051	14:14:31.274	43.462229950	1.272889989	0.5652	0.456901	106
394.301	14:14:31.524	43.462229950	1.272889989	0.6232	0.456901	106
394.551	14:14:31.774	43.462229950	1.272889989	0.6232	0.456901	106
394.801	14:14:32.024	43.462229950	1.272889989	0.6232	0.456901	106
395.051	14:14:32.274	43.462229950	1.272889989	0.6232	0.456901	106
395.301	14:14:32.524	43.462229950	1.272889989	0.5704	0.456901	106
395.551	14:14:32.774	43.462229950	1.272889989	0.5704	0.456901	106
395.801	14:14:33.024	43.462229950	1.272889989	0.5704	0.456901	106
396.051	14:14:33.274	43.462229950	1.272889989	0.5704	0.456901	106
396.301	14:14:33.524	43.462229950	1.272889989	0.6152	0.456901	106
396.551	14:14:33.774	43.462229950	1.272889989	0.6152	0.456901	106
396.801	14:14:34.024	43.462229950	1.272889989	0.6152	0.465138	106
397.051	14:14:34.274	43.462229950	1.272889989	0.6152	0.465138	106
397.301	14:14:34.524	43.462229950	1.272889989	0.594	0.465138	106
397.551	14:14:34.774	43.462229950	1.272889989	0.594	0.465138	106
397.801	14:14:35.024	43.462229950	1.272889989	0.594	0.465138	106
398.051	14:14:35.274	43.462229950	1.272889989	0.594	0.465138	106
398.301	14:14:35.524	43.462229950	1.272889989	0.5656	0.465138	106
398.551	14:14:35.774	43.462229950	1.272889989	0.5656	0.465138	106
398.801	14:14:36.024	43.462229950	1.272889989	0.5656	0.465138	106
399.051	14:14:36.274	43.462229950	1.272889989	0.5656	0.465138	106
399.301	14:14:36.524	43.462229950	1.272889989	0.5784	0.465138	106
399.551	14:14:36.774	43.462229950	1.272889989	0.5784	0.465138	106
399.801	14:14:37.024	43.462229950	1.272889989	0.5784	0.469929	106
400.051	14:14:37.274	43.462229950	1.272889989	0.5784	0.469929	106
400.301	14:14:37.524	43.462229950	1.272889989	0.5664	0.469929	106
400.551	14:14:37.774	43.462229950	1.272889989	0.5664	0.469929	106
400.801	14:14:38.024	43.462229950	1.272889989	0.5664	0.469929	106
401.051	14:14:38.274	43.462229950	1.272889989	0.5664	0.469929	106
401.301	14:14:38.524	43.462229950	1.272889989	0.5888	0.469929	106
401.551	14:14:38.774	43.462229950	1.272889989	0.5888	0.469929	106
401.801	14:14:39.024	43.462229950	1.272889989	0.5888	0.469929	106
402.051	14:14:39.274	43.462229950	1.272889989	0.5888	0.469929	106
402.301	14:14:39.524	43.462229950	1.272889989	0.578	0.469929	106
402.551	14:14:39.774	43.462229950	1.272889989	0.578	0.469929	106
402.801	14:14:40.024	43.462229950	1.272889989	0.578	0.476555	106
403.051	14:14:40.274	43.462229950	1.272889989	0.578	0.476555	106
403.301	14:14:40.524	43.462229950	1.272889989	0.5468	0.476555	106
403.551	14:14:40.774	43.462229950	1.272889989	0.5468	0.476555	106
403.801	14:14:41.024	43.462229950	1.272889989	0.5468	0.476555	106
404.051	14:14:41.274	43.462229950	1.272889989	0.5468	0.476555	106
404.301	14:14:41.524	43.462229950	1.272889989	0.5468	0.476555	106
404.551	14:14:41.774	43.462229950	1.272889989	0.5468	0.476555	106
404.801	14:14:42.024	43.462229950	1.272889989	0.5468	0.476555	106
405.051	14:14:42.274	43.462229950	1.272889989	0.5468	0.476555	106
405.301	14:14:42.524	43.462229950	1.272889989	0.5436	0.476555	106
405.551	14:14:42.774	43.462229950	1.272889989	0.5436	0.476555	106
405.801	14:14:43.024	43.462229950	1.272889989	0.5436	0.462873	106
406.051	14:14:43.274	43.462229950	1.272889989	0.5436	0.462873	106
406.301	14:14:43.524	43.462229950	1.272889989	0.578	0.462873	106
406.551	14:14:43.774	43.462229950	1.272889989	0.578	0.462873	106
406.801	14:14:44.024	43.462229950	1.272889989	0.578	0.462873	106
407.051	14:14:44.274	43.462229950	1.272889989	0.578	0.462873	106
407.301	14:14:44.524	43.462229950	1.272889989	0.582	0.462873	106
407.551	14:14:44.774	43.462229950	1.272889989	0.582	0.462873	106
407.801	14:14:45.024	43.462229950	1.272889989	0.582	0.462873	106
408.051	14:14:45.274	43.462229950	1.272889989	0.582	0.462873	106
408.301	14:14:45.524	43.462229950	1.272889989	0.5872	0.462873	106
408.551	14:14:45.774	43.462229950	1.272889989	0.5872	0.462873	106
408.801	14:14:46.024	43.462229950	1.272889989	0.5872	0.468886	106
409.051	14:14:46.274	43.462229950	1.272889989	0.5872	0.468886	106
409.301	14:14:46.524	43.462229950	1.272889989	0.584	0.468886	106
409.551	14:14:46.774	43.462229950	1.272889989	0.584	0.468886	106
409.801	14:14:47.024	43.462229950	1.272889989	0.584	0.468886	106
410.051	14:14:47.274	43.462229950	1.272889989	0.584	0.468886	106
410.301	14:14:47.524	43.462229950	1.272889989	0.5588	0.468886	106
410.551	14:14:47.774	43.462229950	1.272889989	0.5588	0.468886	106
410.801	14:14:48.024	43.462229950	1.272889989	0.5588	0.468886	106
411.051	14:14:48.274	43.462229950	1.272889989	0.5588	0.468886	106
411.301	14:14:48.524	43.462229950	1.272889989	0.5452	0.468886	106
411.551	14:14:48.774	43.462229950	1.272889989	0.5452	0.468886	106
411.801	14:14:49.024	43.462229950	1.272889989	0.5452	0.474648	106
412.051	14:14:49.274	43.462229950	1.272889989	0.5452	0.474648	106
412.301	14:14:49.524	43.462229950	1.272889989	0.5208	0.474648	106
412.551	14:14:49.774	43.462229950	1.272889989	0.5208	0.474648	106
412.801	14:14:50.024	43.462229950	1.272889989	0.5208	0.474648	106
413.051	14:14:50.274	43.462229950	1.272889989	0.5208	0.474648	105
413.301	14:14:50.524	43.462229950	1.272889989	0.512	0.474648	105
413.551	14:14:50.774	43.462229950	1.272889989	0.512	0.474648	105
413.801	14:14:51.024	43.462229950	1.272889989	0.512	0.474648	105
414.051	14:14:51.274	43.462229950	1.272889989	0.512	0.474648	105
414.301	14:14:51.524	43.462229950	1.272889989	0.5036	0.474648	105
414.551	14:14:51.774	43.462229950	1.272889989	0.5036	0.474648	105
414.801	14:14:52.024	43.462229950	1.272889989	0.5036	0.465137	105
415.051	14:14:52.274	43.462229950	1.272889989	0.5036	0.465137	105
415.301	14:14:52.524	43.462229950	1.272889989	0.5172	0.465137	105
415.551	14:14:52.774	43.462229950	1.272889989	0.5172	0.465137	105
415.801	14:14:53.024	43.462229950	1.272889989	0.5172	0.465137	105
416.051	14:14:53.274	43.462229950	1.272889989	0.5172	0.465137	105
416.301	14:14:53.524	43.462229950	1.272889989	0.5556	0.465137	105
416.551	14:14:53.774	43.462229950	1.272889989	0.5556	0.465137	105
416.801	14:14:54.024	43.462229950	1.272889989	0.5556	0.465137	105
417.051	14:14:54.274	43.462229950	1.272889989	0.5556	0.465137	105
417.301	14:14:54.524	43.462229950	1.272889989	0.5764	0.465137	105
417.551	14:14:54.774	43.462229950	1.272889989	0.5764	0.465137	105
417.801	14:14:55.024	43.462229950	1.272889989	0.5764	0.465137	105
418.051	14:14:55.274	43.462229950	1.272889989	0.5764	0.465137	105
418.301	14:14:55.524	43.462229950	1.272889989	0.5128	0.465137	105
418.551	14:14:55.774	43.462229950	1.272889989	0.5128	0.465137	105
418.801	14:14:56.024	43.462229950	1.272889989	0.5128	0.465137	105
419.051	14:14:56.274	43.462229950	1.272889989	0.5128	0.465137	105
419.301	14:14:56.524	43.462229950	1.272889989	0.5024	0.465137	105
419.551	14:14:56.774	43.462229950	1.272889989	0.5024	0.465137	105
419.801	14:14:57.024	43.462229950	1.272889989	0.5024	0.465137	105
420.051	14:14:57.274	43.462229950	1.272889989	0.5024	0.465137	105
420.301	14:14:57.524	43.462229950	1.272889989	0.534	0.465137	105
420.551	14:14:57.774	43.462229950	1.272889989	0.534	0.465137	105
420.801	14:14:58.024	43.462229950	1.272889989	0.534	0.468232	105
421.051	14:14:58.274	43.462229950	1.272889989	0.534	0.468232	105
421.301	14:14:58.524	43.462229950	1.272889989	0.562	0.468232	105
421.551	14:14:58.774	43.462229950	1.272889989	0.562	0.468232	105
421.801	14:14:59.024	43.462229950	1.272889989	0.562	0.468232	105
422.051	14:14:59.274	43.462229950	1.272889989	0.562	0.468232	105
422.301	14:14:59.524	43.462229950	1.272889989	0.5536	0.468232	105
422.551	14:14:59.774	43.462229950	1.272889989	0.5536	0.468232	105
422.801	14:15:0.024	43.462229950	1.272889989	0.5536	0.468232	105
423.051	14:15:0.274	43.462229950	1.272889989	0.5536	0.468232	105
423.301	14:15:0.524	43.462229950	1.272889989	0.544	0.468232	105
423.551	14:15:0.774	43.462229950	1.272889989	0.544	0.468232	105
423.801	14:15:1.024	43.462229950	1.272889989	0.544	0.465418	105
424.051	14:15:1.274	43.462229950	1.272889989	0.544	0.465418	105
424.301	14:15:1.524	43.462229950	1.272889989	0.5388	0.465418	105
424.551	14:15:1.774	43.462229950	1.272889989	0.5388	0.465418	105
424.801	14:15:2.024	43.462229950	1.272889989	0.5388	0.465418	105
425.051	14:15:2.274	43.462229950	1.272889989	0.5388	0.465418	105
425.301	14:15:2.524	43.462229950	1.272889989	0.5404	0.465418	105
425.551	14:15:2.774	43.462229950	1.272889989	0.5404	0.465418	105
425.801	14:15:3.024	43.462229950	1.272889989	0.5404	0.465418	105
426.051	14:15:3.274	43.462229950	1.272889989	0.5404	0.465418	105
426.301	14:15:3.524	43.462229950	1.272889989	0.5368	0.465418	105
426.551	14:15:3.774	43.462229950	1.272889989	0.5368	0.465418	105
426.801	14:15:4.024	43.462229950	1.272889989	0.5368	0.479501	105
427.051	14:15:4.274	43.462229950	1.272889989	0.5368	0.479501	104
427.301	14:15:4.524	43.462229950	1.272889989	0.5384	0.479501	104
427.551	14:15:4.774	43.462229950	1.272889989	0.5384	0.479501	104
427.801	14:15:5.024	43.462229950	1.272889989	0.5384	0.479501	104
428.051	14:15:5.274	43.462229950	1.272889989	0.5384	0.479501	104
428.301	14:15:5.524	43.462229950	1.272889989	0.578	0.479501	104
428.551	14:15:5.774	43.462229950	1.272889989	0.578	0.479501	104
428.801	14:15:6.024	43.462229950	1.272889989	0.578	0.479501	104
429.051	14:15:6.274	43.462229950	1.272889989	0.578	0.479501	104
429.301	14:15:6.524	43.462229950	1.272889989	0.5436	0.479501	104
429.551	14:15:6.774	43.462229950	1.272889989	0.5436	0.479501	104
429.801	14:15:7.024	43.462229950	1.272889989	0.5436	0.485615	104
430.051	14:15:7.274	43.462229950	1.272889989	0.5436	0.485615	104
430.301	14:15:7.524	43.462229950	1.272889989	0.5212	0.485615	104
430.551	14:15:7.774	43.462229950	1.272889989	0.5212	0.485615	104
430.801	14:15:8.024	43.462229950	1.272889989	0.5212	0.485615	104
431.051	14:15:8.274	43.462229950	1.272889989	0.5212	0.485615	104
431.301	14:15:8.524	43.462229950	1.272889989	0.5356	0.485615	104
431.551	14:15:8.774	43.462229950	1.272889989	0.5356	0.485615	104
431.801	14:15:9.024	43.462229950	1.272889989	0.5356	0.485615	104
432.051	14:15:9.274	43.462229950	1.272889989	0.5356	0.485615	104
432.301	14:15:9.524	43.462229950	1.272889989	0.5664	0.485615	104
432.551	14:15:9.774	43.462229950	1.272889989	0.5664	0.485615	104
432.801	14:15:10.024	43.462229950	1.272889989	0.5664	0.474958	104
433.051	14:15:10.274	43.462229950	1.272889989	0.5664	0.474958	104
433.301	14:15:10.524	43.462229950	1.272889989	0.5788	0.474958	104
433.551	14:15:10.774	43.462229950	1.272889989	0.5788	0.474958	104
433.801	14:15:11.024	43.462229950	1.272889989	0.5788	0.474958	104
434.051	14:15:11.274	43.462229950	1.272889989	0.5788	0.474958	104
434.301	14:15:11.524	43.462229950	1.272889989	0.546	0.474958	104
434.551	14:15:11.774	43.462229950	1.272889989	0.546	0.474958	104
434.801	14:15:12.024	43.462229950	1.272889989	0.546	0.474958	104
435.051	14:15:12.274	43.462229950	1.272889989	0.546	0.474958	104
435.301	14:15:12.524	43.462229950	1.272889989	0.5548	0.474958	104
435.551	14:15:12.774	43.462229950	1.272889989	0.5548	0.474958	104
435.801	14:15:13.024	43.462229950	1.272889989	0.5548	0.475033	104
436.051	14:15:13.274	43.462229950	1.272889989	0.5548	0.475033	104
436.301	14:15:13.524	43.462229950	1.272889989	0.5276	0.475033	104
436.551	14:15:13.774	43.462229950	1.272889989	0.5276	0.475033	104
436.801	14:15:14.024	43.462229950	1.272889989	0.5276	0.475033	104
437.051	14:15:14.274	43.462229950	1.272889989	0.5276	0.475033	103
437.301	14:15:14.524	43.462229950	1.272889989	0.5188	0.475033	103
437.551	14:15:14.774	43.462229950	1.272889989	0.5188	0.475033	103
437.801	14:15:15.024	43.462229950	1.272889989	0.5188	0.475033	103
438.051	14:15:15.274	43.462229950	1.272889989	0.5188	0.475033	103
438.301	14:15:15.524	43.462229950	1.272889989	0.4864	0.475033	103
438.551	14:15:15.774	43.462229950	1.272889989	0.4864	0.475033	103
438.801	14:15:16.024	43.462229950	1.272889989	0.4864	0.492454	103
439.051	14:15:16.274	43.462229950	1.272889989	0.4864	0.492454	103
439.301	14:15:16.524	43.462229950	1.272889989	0.502	0.492454	103
439.551	14:15:16.774	43.462229950	1.272889989	0.502	0.492454	103
439.801	14:15:17.024	43.462229950	1.272889989	0.502	0.492454	103
440.051	14:15:17.274	43.462229950	1.272889989	0.502	0.492454	103
440.301	14:15:17.524	43.462229950	1.272889989	0.4868	0.492454	103
440.551	14:15:17.774	43.462229950	1.272889989	0.4868	0.492454	103
440.801	14:15:18.024	43.462229950	1.272889989	0.4868	0.492454	103
441.051	14:15:18.274	43.462229950	1.272889989	0.4868	0.492454	103
441.301	14:15:18.524	43.462229950	1.272889989	0.498	0.492454	103
441.551	14:15:18.774	43.462229950	1.272889989	0.498	0.492454	103
441.801	14:15:19.024	43.462229950	1.272889989	0.498	0.49232	103
442.051	14:15:19.274	43.462229950	1.272889989	0.498	0.49232	103
442.301	14:15:19.524	43.462229950	1.272889989	0.4836	0.49232	103
442.551	14:15:19.774	43.462229950	1.272889989	0.4836	0.49232	103
442.801	14:15:20.024	43.462229950	1.272889989	0.4836	0.49232	103
443.051	14:15:20.274	43.462229950	1.272889989	0.4836	0.49232	102
443.301	14:15:20.524	43.462229950	1.272889989	0.4712	0.49232	102
443.551	14:15:20.774	43.462229950	1.272889989	0.4712	0.49232	102
443.801	14:15:21.024	43.462229950	1.272889989	0.4712	0.49232	102
444.051	14:15:21.274	43.462229950	1.272889989	0.4712	0.49232	102
444.301	14:15:21.524	43.462229950	1.272889989	0.4688	0.49232	102
444.551	14:15:21.774	43.462229950	1.272889989	0.4688	0.49232	102
444.801	14:15:22.024	43.462229950	1.272889989	0.4688	0.517614	102
445.051	14:15:22.274	43.462229950	1.272889989	0.4688	0.517614	101
445.301	14:15:22.524	43.462229950	1.272889989	0.4304	0.517614	101
445.551	14:15:22.774	43.462229950	1.272889989	0.4304	0.517614	101
445.801	14:15:23.024	43.462229950	1.272889989	0.4304	0.517614	101
446.051	14:15:23.274	43.462229950	1.272889989	0.4304	0.517614	101
446.301	14:15:23.524	43.462229950	1.272889989	0.392	0.517614	101
446.551	14:15:23.774	43.462229950	1.272889989	0.392	0.517614	101
446.801	14:15:24.024	43.462229950	1.272889989	0.392	0.517614	101
447.051	14:15:24.274	43.462229950	1.272889989	0.392	0.517614	101
447.301	14:15:24.524	43.462229950	1.272889989	0.386667	0.517614	101
447.551	14:15:24.774	43.462229950	1.272889989	0.386667	0.517614	101
447.801	14:15:25.024	43.462229950	1.272889989	0.386667	0.490001	101
448.051	14:15:25.274	43.462229950	1.272889989	0.386667	0.490001	101
448.301	14:15:25.524	43.462229950	1.272889989	0.4312	0.490001	101
448.551	14:15:25.774	43.462229950	1.272889989	0.4312	0.490001	101
448.801	14:15:26.024	43.462229950	1.272889989	0.4312	0.490001	101
449.051	14:15:26.274	43.462229950	1.272889989	0.4312	0.490001	101
449.301	14:15:26.524	43.462229950	1.272889989	0.4208	0.490001	101
449.551	14:15:26.774	43.462229950	1.272889989	0.4208	0.490001	101
449.801	14:15:27.024	43.462229950	1.272889989	0.4208	0.490001	101
450.051	14:15:27.274	43.462229950	1.272889989	0.4208	0.490001	101
450.301	14:15:27.524	43.462229950	1.272889989	0.434	0.490001	101
450.551	14:15:27.774	43.462229950	1.272889989	0.434	0.490001	101
450.801	14:15:28.024	43.462229950	1.272889989	0.434	0.518935	101
451.051	14:15:28.274	43.462229950	1.272889989	0.434	0.518935	100
451.301	14:15:28.524	43.462229950	1.272889989	0.418	0.518935	100
451.551	14:15:28.774	43.462229950	1.272889989	0.418	0.518935	100
451.801	14:15:29.024	43.462229950	1.272889989	0.418	0.518935	100
452.051	14:15:29.274	43.462229950	1.272889989	0.418	0.518935	100
452.301	14:15:29.524	43.462229950	1.272889989	0.399238	0.518935	100
452.551	14:15:29.774	43.462229950	1.272889989	0.399238	0.518935	100
452.801	14:15:30.024	43.462229950	1.272889989	0.399238	0.518935	100
453.051	14:15:30.274	43.462229950	1.272889989	0.399238	0.518935	100
453.301	14:15:30.524	43.462229950	1.272889989	0.381524	0.518935	100
453.551	14:15:30.774	43.462229950	1.272889989	0.381524	0.518935	100
453.801	14:15:31.024	43.462229950	1.272889989	0.381524	0.519608	100
454.051	14:15:31.274	43.462229950	1.272889989	0.381524	0.519608	100
454.301	14:15:31.524	43.462229950	1.272889989	0.356952	0.519608	100
454.551	14:15:31.774	43.462229950	1.272889989	0.356952	0.519608	100
454.801	14:15:32.024	43.462229950	1.272889989	0.356952	0.519608	100
455.051	14:15:32.274	43.462229950	1.272889989	0.356952	0.519608	98
455.301	14:15:32.524	43.462229950	1.272889989	0.366286	0.519608	98
455.551	14:15:32.774	43.462229950	1.272889989	0.366286	0.519608	98
455.801	14:15:33.024	43.462229950	1.272889989	0.366286	0.519608	98
456.051	14:15:33.274	43.462229950	1.272889989	0.366286	0.519608	98
456.301	14:15:33.524	43.462229950	1.272889989	0.337714	0.519608	98
456.551	14:15:33.774	43.462229950	1.272889989	0.337714	0.519608	98
456.801	14:15:34.024	43.462229950	1.272889989	0.337714	0.527766	98
457.051	14:15:34.274	43.462229950	1.272889989	0.337714	0.527766	98
457.301	14:15:34.524	43.462229950	1.272889989	0.34419	0.527766	98
457.551	14:15:34.774	43.462229950	1.272889989	0.34419	0.527766	98
457.801	14:15:35.024	43.462229950	1.272889989	0.34419	0.527766	98
458.051	14:15:35.274	43.462229950	1.272889989	0.34419	0.527766	98
458.301	14:15:35.524	43.462229950	1.272889989	0.311619	0.527766	98
458.551	14:15:35.774	43.462229950	1.272889989	0.311619	0.527766	98
458.801	14:15:36.024	43.462229950	1.272889989	0.311619	0.527766	98
459.051	14:15:36.274	43.462229950	1.272889989	0.311619	0.527766	97
459.301	14:15:36.524	43.462229950	1.272889989	0.326476	0.527766	97
459.551	14:15:36.774	43.462229950	1.272889989	0.326476	0.527766	97
459.801	14:15:37.024	43.462229950	1.272889989	0.326476	0.527766	97
460.051	14:15:37.274	43.462229950	1.272889989	0.326476	0.527766	97
460.301	14:15:37.524	43.462229950	1.272889989	0.299048	0.527766	97
460.551	14:15:37.774	43.462229950	1.272889989	0.299048	0.527766	97
460.801	14:15:38.024	43.462229950	1.272889989	0.299048	0.527766	97
461.051	14:15:38.274	43.462229950	1.272889989	0.299048	0.527766	95
461.301	14:15:38.524	43.462229950	1.272889989	0.295048	0.527766	95
461.551	14:15:38.774	43.462229950	1.272889989	0.295048	0.527766	95
461.801	14:15:39.024	43.462229950	1.272889989	0.295048	0.527766	95
462.051	14:15:39.274	43.462229950	1.272889989	0.295048	0.527766	95
462.301	14:15:39.524	43.462229950	1.272889989	0.236381	0.527766	95
462.551	14:15:39.774	43.462229950	1.272889989	0.236381	0.527766	95
462.801	14:15:40.024	43.462229950	1.272889989	0.236381	0.549378	95
463.051	14:15:40.274	43.462229950	1.272889989	0.236381	0.549378	94
463.301	14:15:40.524	43.462229950	1.272889989	0.22781	0.549378	94
463.551	14:15:40.774	43.462229950	1.272889989	0.22781	0.549378	94
463.801	14:15:41.024	43.462229950	1.272889989	0.22781	0.549378	94
464.051	14:15:41.274	43.462229950	1.272889989	0.22781	0.549378	94
464.301	14:15:41.524	43.462229950	1.272889989	0.221143	0.549378	94
464.551	14:15:41.774	43.462229950	1.272889989	0.221143	0.549378	94
464.801	14:15:42.024	43.462229950	1.272889989	0.221143	0.549378	94
465.051	14:15:42.274	43.462229950	1.272889989	0.221143	0.549378	93
465.301	14:15:42.524	43.462229950	1.272889989	0.23581	0.549378	93
465.551	14:15:42.774	43.462229950	1.272889989	0.23581	0.549378	93
465.801	14:15:43.024	43.462229950	1.272889989	0.23581	0.566961	93
466.051	14:15:43.274	43.462229950	1.272889989	0.23581	0.566961	93
466.301	14:15:43.524	43.462229950	1.272889989	0.2	0.566961	93
466.551	14:15:43.774	43.462229950	1.272889989	0.2	0.566961	93
466.801	14:15:44.024	43.462229950	1.272889989	0.2	0.566961	93
467.051	14:15:44.274	43.462229950	1.272889989	0.2	0.566961	91
467.301	14:15:44.524	43.462229950	1.272889989	0.2	0.566961	91
467.551	14:15:44.774	43.462229950	1.272889989	0.2	0.566961	91
467.801	14:15:45.024	43.462229950	1.272889989	0.2	0.566961	91
468.051	14:15:45.274	43.462229950	1.272889989	0.2	0.566961	91
468.301	14:15:45.524	43.462229950	1.272889989	0.2	0.566961	91
468.551	14:15:45.774	43.462229950	1.272889989	0.2	0.566961	91
468.801	14:15:46.024	43.462229950	1.272889989	0.2	0.578329	91
469.051	14:15:46.274	43.462229950	1.272889989	0.2	0.578329	89
469.301	14:15:46.524	43.462229950	1.272889989	0.2	0.578329	89
469.551	14:15:46.774	43.462229950	1.272889989	0.2	0.578329	89
469.801	14:15:47.024	43.462229950	1.272889989	0.2	0.578329	89
470.051	14:15:47.274	43.462229950	1.272889989	0.2	0.578329	89
470.301	14:15:47.524	43.462229950	1.272889989	0.2	0.578329	89
470.551	14:15:47.774	43.462229950	1.272889989	0.2	0.578329	89
470.801	14:15:48.024	43.462229950	1.272889989	0.2	0.578329	89
471.051	14:15:48.274	43.462229950	1.272889989	0.2	0.578329	88
471.301	14:15:48.524	43.462229950	1.272889989	0.2	0.578329	88
471.551	14:15:48.774	43.462229950	1.272889989	0.2	0.578329	88
471.801	14:15:49.024	43.462229950	1.272889989	0.2	0.590905	88
472.051	14:15:49.274	43.462229950	1.272889989	0.2	0.590905	88
472.301	14:15:49.524	43.462229950	1.272889989	0.2	0.590905	88
472.551	14:15:49.774	43.462229950	1.272889989	0.2	0.590905	88
472.801	14:15:50.024	43.462229950	1.272889989	0.2	0.590905	88
473.051	14:15:50.274	43.462229950	1.272889989	0.2	0.590905	86
473.301	14:15:50.524	43.462229950	1.272889989	0.2	0.590905	86
473.551	14:15:50.774	43.462229950	1.272889989	0.2	0.590905	86
473.801	14:15:51.024	43.462229950	1.272889989	0.2	0.590905	86
474.051	14:15:51.274	43.462229950	1.272889989	0.2	0.590905	86
474.301	14:15:51.524	43.462229950	1.272889989	0.2	0.590905	86
474.551	14:15:51.774	43.462229950	1.272889989	0.2	0.590905	86
474.801	14:15:52.024	43.462229950	1.272889989	0.2	0.603377	86
475.051	14:15:52.274	43.462229950	1.272889989	0.2	0.603377	84
475.301	14:15:52.524	43.462229950	1.272889989	0.214476	0.603377	84
475.551	14:15:52.774	43.462229950	1.272889989	0.214476	0.603377	84
475.801	14:15:53.024	43.462229950	1.272889989	0.214476	0.603377	84
476.051	14:15:53.274	43.462229950	1.272889989	0.214476	0.603377	84
476.301	14:15:53.524	43.462229950	1.272889989	0.2	0.603377	84
476.551	14:15:53.774	43.462229950	1.272889989	0.2	0.603377	84
476.801	14:15:54.024	43.462229950	1.272889989	0.2	0.603377	84
477.051	14:15:54.274	43.462229950	1.272889989	0.2	0.603377	82
477.301	14:15:54.524	43.462229950	1.272889989	0.2	0.603377	82
477.551	14:15:54.774	43.462229950	1.272889989	0.2	0.603377	82
477.801	14:15:55.024	43.462229950	1.272889989	0.2	0.616899	82
