Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply
1045.474	09:24:10.263	43.462229950	1.272889989	0.243048	0.697889	122
1045.724	09:24:10.513	43.462229950	1.272889989	0.243048	0.697889	122
1045.974	09:24:10.763	43.462229950	1.272889989	0.243048	0.697889	122
1046.224	09:24:11.013	43.462229950	1.272889989	0.243048	0.697889	122
1046.474	09:24:11.263	43.462229950	1.272889989	0.243048	0.697889	122
1046.724	09:24:11.513	43.462229950	1.272889989	0.242857	0.697889	122
1046.974	09:24:11.763	43.462229950	1.272889989	0.242857	0.697889	122
1047.224	09:24:12.013	43.462229950	1.272889989	0.242857	0.697889	122
1047.474	09:24:12.263	43.462229950	1.272889989	0.242857	0.697889	122
1047.724	09:24:12.513	43.462229950	1.272889989	0.243048	0.697889	122
1047.974	09:24:12.763	43.462229950	1.272889989	0.243048	0.697889	122
1048.224	09:24:13.013	43.462229950	1.272889989	0.243048	0.71495	122
1048.474	09:24:13.263	43.462229950	1.272889989	0.243048	0.71495	122
1048.724	09:24:13.513	43.462229950	1.272889989	0.243048	0.71495	122
1048.974	09:24:13.763	43.462229950	1.272889989	0.243048	0.71495	122
1049.224	09:24:14.013	43.462229950	1.272889989	0.243048	0.71495	122
1049.474	09:24:14.263	43.462229950	1.272889989	0.243048	0.71495	122
1049.724	09:24:14.513	43.462229950	1.272889989	0.243048	0.71495	122
1049.974	09:24:14.763	43.462229950	1.272889989	0.243048	0.71495	122
1050.224	09:24:15.013	43.462229950	1.272889989	0.243048	0.71495	122
1050.474	09:24:15.263	43.462229950	1.272889989	0.243048	0.71495	122
1050.724	09:24:15.513	43.462229950	1.272889989	0.243048	0.71495	122
1050.974	09:24:15.763	43.462229950	1.272889989	0.243048	0.71495	122
1051.224	09:24:16.013	43.462229950	1.272889989	0.243048	0.723433	122
1051.474	09:24:16.263	43.462229950	1.272889989	0.243048	0.723433	122
1051.724	09:24:16.513	43.462229950	1.272889989	0.243048	0.723433	122
1051.974	09:24:16.763	43.462229950	1.272889989	0.243048	0.723433	122
1052.224	09:24:17.013	43.462229950	1.272889989	0.243048	0.723433	122
1052.474	09:24:17.263	43.462229950	1.272889989	0.242857	0.723433	122
1052.724	09:24:17.513	43.462229950	1.272889989	0.242857	0.723433	122
1052.974	09:24:17.763	43.462229950	1.272889989	0.242857	0.723433	122
1053.224	09:24:18.013	43.462229950	1.272889989	0.242857	0.723433	122
1053.474	09:24:18.263	43.462229950	1.272889989	0.243048	0.723433	122
1053.724	09:24:18.513	43.462229950	1.272889989	0.243048	0.723433	122
1053.974	09:24:18.763	43.462229950	1.272889989	0.243048	0.723433	122
1054.224	09:24:19.013	43.462229950	1.272889989	0.243048	0.731917	122
1054.474	09:24:19.263	43.462229950	1.272889989	0.243238	0.731917	122
1054.724	09:24:19.513	43.462229950	1.272889989	0.243238	0.731917	122
1054.974	09:24:19.763	43.462229950	1.272889989	0.243238	0.731917	122
1055.224	09:24:20.013	43.462229950	1.272889989	0.243238	0.731917	122
1055.474	09:24:20.263	43.462229950	1.272889989	0.242857	0.731917	122
1055.724	09:24:20.513	43.462229950	1.272889989	0.242857	0.731917	122
1055.974	09:24:20.763	43.462229950	1.272889989	0.242857	0.731917	122
1056.224	09:24:21.013	43.462229950	1.272889989	0.242857	0.731917	122
1056.474	09:24:21.263	43.462229950	1.272889989	0.243048	0.731917	122
1056.724	09:24:21.513	43.462229950	1.272889989	0.243048	0.731917	122
1056.974	09:24:21.763	43.462229950	1.272889989	0.243048	0.731917	122
1057.224	09:24:22.013	43.462229950	1.272889989	0.243048	0.740495	122
1057.474	09:24:22.263	43.462229950	1.272889989	0.243238	0.740495	122
1057.724	09:24:22.513	43.462229950	1.272889989	0.243238	0.740495	122
1057.974	09:24:22.763	43.462229950	1.272889989	0.243238	0.740495	122
1058.224	09:24:23.013	43.462229950	1.272889989	0.243238	0.740495	122
1058.474	09:24:23.263	43.462229950	1.272889989	0.242857	0.740495	122
1058.724	09:24:23.513	43.462229950	1.272889989	0.242857	0.740495	122
1058.974	09:24:23.763	43.462229950	1.272889989	0.242857	0.740495	122
1059.224	09:24:24.013	43.462229950	1.272889989	0.242857	0.740495	122
1059.474	09:24:24.263	43.462229950	1.272889989	0.243238	0.740495	122
1059.724	09:24:24.513	43.462229950	1.272889989	0.243238	0.740495	122
1059.974	09:24:24.763	43.462229950	1.272889989	0.243238	0.740495	122
1060.224	09:24:25.013	43.462229950	1.272889989	0.243238	0.748978	122
1060.474	09:24:25.263	43.462229950	1.272889989	0.243238	0.748978	122
1060.724	09:24:25.513	43.462229950	1.272889989	0.243048	0.748978	122
1060.974	09:24:25.763	43.462229950	1.272889989	0.243048	0.748978	122
1061.224	09:24:26.013	43.462229950	1.272889989	0.243048	0.748978	122
1061.474	09:24:26.263	43.462229950	1.272889989	0.243048	0.748978	122
1061.724	09:24:26.513	43.462229950	1.272889989	0.242857	0.748978	122
1061.974	09:24:26.763	43.462229950	1.272889989	0.242857	0.748978	122
1062.224	09:24:27.013	43.462229950	1.272889989	0.242857	0.748978	122
1062.474	09:24:27.263	43.462229950	1.272889989	0.242857	0.748978	122
1062.724	09:24:27.513	43.462229950	1.272889989	0.243238	0.748978	122
1062.974	09:24:27.763	43.462229950	1.272889989	0.243238	0.748978	122
1063.224	09:24:28.013	43.462229950	1.272889989	0.243238	0.757462	122
1063.474	09:24:28.263	43.462229950	1.272889989	0.243238	0.757462	122
1063.724	09:24:28.513	43.462229950	1.272889989	0.243238	0.757462	122
1063.974	09:24:28.763	43.462229950	1.272889989	0.243238	0.757462	122
1064.224	09:24:29.013	43.462229950	1.272889989	0.243238	0.757462	122
1064.474	09:24:29.263	43.462229950	1.272889989	0.243238	0.757462	122
1064.724	09:24:29.513	43.462229950	1.272889989	0.243048	0.757462	122
1064.974	09:24:29.763	43.462229950	1.272889989	0.243048	0.757462	122
1065.224	09:24:30.013	43.462229950	1.272889989	0.243048	0.757462	122
1065.474	09:24:30.263	43.462229950	1.272889989	0.243048	0.757462	122
1065.724	09:24:30.513	43.462229950	1.272889989	0.243048	0.757462	122
1065.974	09:24:30.763	43.462229950	1.272889989	0.243048	0.757462	122
1066.224	09:24:31.013	43.462229950	1.272889989	0.243048	0.766039	122
1066.474	09:24:31.263	43.462229950	1.272889989	0.243048	0.766039	122
1066.724	09:24:31.513	43.462229950	1.272889989	0.243238	0.766039	122
1066.974	09:24:31.763	43.462229950	1.272889989	0.243238	0.766039	122
1067.224	09:24:32.013	43.462229950	1.272889989	0.243238	0.766039	122
1067.474	09:24:32.263	43.462229950	1.272889989	0.243238	0.766039	122
1067.724	09:24:32.513	43.462229950	1.272889989	0.243048	0.766039	122
1067.974	09:24:32.763	43.462229950	1.272889989	0.243048	0.766039	122
1068.224	09:24:33.013	43.462229950	1.272889989	0.243048	0.766039	122
1068.474	09:24:33.263	43.462229950	1.272889989	0.243048	0.766039	122
1068.724	09:24:33.513	43.462229950	1.272889989	0.243048	0.766039	122
1068.974	09:24:33.763	43.462229950	1.272889989	0.243048	0.766039	122
1069.224	09:24:34.013	43.462229950	1.272889989	0.243048	0.774523	122
1069.474	09:24:34.263	43.462229950	1.272889989	0.243048	0.774523	122
1069.724	09:24:34.513	43.462229950	1.272889989	0.243048	0.774523	122
1069.974	09:24:34.763	43.462229950	1.272889989	0.243048	0.774523	122
1070.224	09:24:35.013	43.462229950	1.272889989	0.243048	0.774523	122
1070.474	09:24:35.263	43.462229950	1.272889989	0.243048	0.774523	122
1070.724	09:24:35.513	43.462229950	1.272889989	0.243048	0.774523	122
1070.974	09:24:35.763	43.462229950	1.272889989	0.243048	0.774523	122
1071.224	09:24:36.013	43.462229950	1.272889989	0.243048	0.774523	122
1071.474	09:24:36.263	43.462229950	1.272889989	0.243048	0.774523	122
1071.724	09:24:36.513	43.462229950	1.272889989	0.243238	0.774523	122
1071.974	09:24:36.763	43.462229950	1.272889989	0.243238	0.774523	122
1072.224	09:24:37.013	43.462229950	1.272889989	0.243238	0.783006	122
1072.474	09:24:37.263	43.462229950	1.272889989	0.243238	0.783006	122
1072.724	09:24:37.513	43.462229950	1.272889989	0.243048	0.783006	122
1072.974	09:24:37.763	43.462229950	1.272889989	0.243048	0.783006	122
1073.224	09:24:38.013	43.462229950	1.272889989	0.243048	0.783006	122
1073.474	09:24:38.263	43.462229950	1.272889989	0.243048	0.783006	122
1073.724	09:24:38.513	43.462229950	1.272889989	0.243048	0.783006	122
1073.974	09:24:38.763	43.462229950	1.272889989	0.243048	0.783006	122
1074.224	09:24:39.013	43.462229950	1.272889989	0.243048	0.783006	122
1074.474	09:24:39.263	43.462229950	1.272889989	0.243048	0.783006	122
1074.724	09:24:39.513	43.462229950	1.272889989	0.243048	0.783006	122
1074.974	09:24:39.763	43.462229950	1.272889989	0.243048	0.783006	122
1075.224	09:24:40.013	43.462229950	1.272889989	0.243048	0.791584	122
1075.474	09:24:40.263	43.462229950	1.272889989	0.243238	0.791584	122
1075.724	09:24:40.513	43.462229950	1.272889989	0.243238	0.791584	122
1075.974	09:24:40.763	43.462229950	1.272889989	0.243238	0.791584	122
1076.224	09:24:41.013	43.462229950	1.272889989	0.243238	0.791584	122
1076.474	09:24:41.263	43.462229950	1.272889989	0.242857	0.791584	122
1076.724	09:24:41.513	43.462229950	1.272889989	0.242857	0.791584	122
1076.974	09:24:41.763	43.462229950	1.272889989	0.242857	0.791584	122
1077.224	09:24:42.013	43.462229950	1.272889989	0.242857	0.791584	122
1077.474	09:24:42.263	43.462229950	1.272889989	0.243048	0.791584	122
1077.724	09:24:42.513	43.462229950	1.272889989	0.243048	0.791584	122
1077.974	09:24:42.763	43.462229950	1.272889989	0.243048	0.791584	122
1078.224	09:24:43.013	43.462229950	1.272889989	0.243048	0.800068	122
1078.474	09:24:43.263	43.462229950	1.272889989	0.243048	0.800068	122
1078.724	09:24:43.513	43.462229950	1.272889989	0.243048	0.800068	122
1078.974	09:24:43.763	43.462229950	1.272889989	0.243048	0.800068	122
1079.224	09:24:44.013	43.462229950	1.272889989	0.243048	0.800068	122
1079.474	09:24:44.263	43.462229950	1.272889989	0.243048	0.800068	122
1079.724	09:24:44.513	43.462229950	1.272889989	0.243048	0.800068	122
1079.974	09:24:44.763	43.462229950	1.272889989	0.243048	0.800068	122
1080.224	09:24:45.013	43.462229950	1.272889989	0.243048	0.800068	122
1080.474	09:24:45.263	43.462229950	1.272889989	0.243238	0.800068	122
1080.724	09:24:45.513	43.462229950	1.272889989	0.243238	0.800068	122
1080.974	09:24:45.763	43.462229950	1.272889989	0.243238	0.800068	122
1081.224	09:24:46.013	43.462229950	1.272889989	0.243238	0.808551	122
1081.474	09:24:46.263	43.462229950	1.272889989	0.243048	0.808551	122
1081.724	09:24:46.513	43.462229950	1.272889989	0.243048	0.808551	122
1081.974	09:24:46.763	43.462229950	1.272889989	0.243048	0.808551	122
1082.224	09:24:47.013	43.462229950	1.272889989	0.243048	0.808551	122
1082.474	09:24:47.263	43.462229950	1.272889989	0.243048	0.808551	122
1082.724	09:24:47.513	43.462229950	1.272889989	0.243048	0.808551	122
1082.974	09:24:47.763	43.462229950	1.272889989	0.243048	0.808551	122
1083.224	09:24:48.013	43.462229950	1.272889989	0.243048	0.808551	122
1083.474	09:24:48.263	43.462229950	1.272889989	0.243048	0.808551	122
1083.724	09:24:48.513	43.462229950	1.272889989	0.243048	0.808551	122
1083.974	09:24:48.763	43.462229950	1.272889989	0.243048	0.808551	122
1084.224	09:24:49.013	43.462229950	1.272889989	0.243048	0.817129	122
1084.474	09:24:49.263	43.462229950	1.272889989	0.242857	0.817129	122
1084.724	09:24:49.513	43.462229950	1.272889989	0.242857	0.817129	122
1084.974	09:24:49.763	43.462229950	1.272889989	0.242857	0.817129	122
1085.224	09:24:50.013	43.462229950	1.272889989	0.242857	0.817129	122
1085.474	09:24:50.263	43.462229950	1.272889989	0.242857	0.817129	122
1085.724	09:24:50.513	43.462229950	1.272889989	0.243048	0.817129	122
1085.974	09:24:50.763	43.462229950	1.272889989	0.243048	0.817129	122
1086.224	09:24:51.013	43.462229950	1.272889989	0.243048	0.817129	122
1086.474	09:24:51.263	43.462229950	1.272889989	0.243048	0.817129	122
1086.724	09:24:51.513	43.462229950	1.272889989	0.243238	0.817129	122
1086.974	09:24:51.763	43.462229950	1.272889989	0.243238	0.817129	122
1087.224	09:24:52.013	43.462229950	1.272889989	0.243238	0.828244	122
1087.474	09:24:52.263	43.462229950	1.272889989	0.243238	0.828244	121
1087.724	09:24:52.513	43.462229950	1.272889989	0.242857	0.828244	121
1087.974	09:24:52.763	43.462229950	1.272889989	0.242857	0.828244	121
1088.224	09:24:53.013	43.462229950	1.272889989	0.242857	0.828244	121
1088.474	09:24:53.263	43.462229950	1.272889989	0.242857	0.828244	121
1088.724	09:24:53.513	43.462229950	1.272889989	0.243238	0.828244	121
1088.974	09:24:53.763	43.462229950	1.272889989	0.243238	0.828244	121
1089.224	09:24:54.013	43.462229950	1.272889989	0.243238	0.828244	121
1089.474	09:24:54.263	43.462229950	1.272889989	0.243238	0.828244	122
1089.724	09:24:54.513	43.462229950	1.272889989	0.243238	0.828244	122
1089.974	09:24:54.763	43.462229950	1.272889989	0.243238	0.828244	122
1090.224	09:24:55.013	43.462229950	1.272889989	0.243238	0.83419	122
1090.474	09:24:55.263	43.462229950	1.272889989	0.243238	0.83419	122
1090.724	09:24:55.513	43.462229950	1.272889989	0.243048	0.83419	122
1090.974	09:24:55.763	43.462229950	1.272889989	0.243048	0.83419	122
1091.224	09:24:56.013	43.462229950	1.272889989	0.243048	0.83419	122
1091.474	09:24:56.263	43.462229950	1.272889989	0.243048	0.83419	122
1091.724	09:24:56.513	43.462229950	1.272889989	0.243048	0.83419	122
1091.974	09:24:56.763	43.462229950	1.272889989	0.243048	0.83419	122
1092.224	09:24:57.013	43.462229950	1.272889989	0.243048	0.83419	122
1092.474	09:24:57.263	43.462229950	1.272889989	0.243048	0.83419	122
1092.724	09:24:57.513	43.462229950	1.272889989	0.243048	0.83419	122
1092.974	09:24:57.763	43.462229950	1.272889989	0.243048	0.83419	122
1093.224	09:24:58.013	43.462229950	1.272889989	0.243048	0.842674	122
1093.474	09:24:58.263	43.462229950	1.272889989	0.243048	0.842674	122
1093.724	09:24:58.513	43.462229950	1.272889989	0.243048	0.842674	122
1093.974	09:24:58.763	43.462229950	1.272889989	0.243048	0.842674	122
1094.224	09:24:59.013	43.462229950	1.272889989	0.243048	0.842674	122
1094.474	09:24:59.263	43.462229950	1.272889989	0.243048	0.842674	122
1094.724	09:24:59.513	43.462229950	1.272889989	0.243238	0.842674	122
1094.974	09:24:59.763	43.462229950	1.272889989	0.243238	0.842674	122
1095.224	09:25:0.013	43.462229950	1.272889989	0.243238	0.842674	122
1095.474	09:25:0.263	43.462229950	1.272889989	0.243238	0.842674	122
1095.724	09:25:0.513	43.462229950	1.272889989	0.243048	0.842674	122
1095.974	09:25:0.763	43.462229950	1.272889989	0.243048	0.842674	122
1096.224	09:25:1.013	43.462229950	1.272889989	0.243048	0.851157	122
1096.474	09:25:1.263	43.462229950	1.272889989	0.243048	0.851157	122
1096.724	09:25:1.513	43.462229950	1.272889989	0.243048	0.851157	122
1096.974	09:25:1.763	43.462229950	1.272889989	0.243048	0.851157	122
1097.224	09:25:2.013	43.462229950	1.272889989	0.243048	0.851157	122
1097.474	09:25:2.263	43.462229950	1.272889989	0.243048	0.851157	122
1097.724	09:25:2.513	43.462229950	1.272889989	0.243238	0.851157	122
1097.974	09:25:2.763	43.462229950	1.272889989	0.243238	0.851157	122
1098.224	09:25:3.013	43.462229950	1.272889989	0.243238	0.851157	122
1098.474	09:25:3.263	43.462229950	1.272889989	0.243238	0.851157	122
1098.724	09:25:3.513	43.462229950	1.272889989	0.243048	0.851157	122
1098.974	09:25:3.763	43.462229950	1.272889989	0.243048	0.851157	122
1099.224	09:25:4.013	43.462229950	1.272889989	0.243048	0.862367	122
1099.474	09:25:4.263	43.462229950	1.272889989	0.243048	0.862367	122
1099.724	09:25:4.513	43.462229950	1.272889989	0.243048	0.862367	122
1099.974	09:25:4.763	43.462229950	1.272889989	0.243048	0.862367	122
1100.224	09:25:5.013	43.462229950	1.272889989	0.243048	0.862367	122
1100.474	09:25:5.263	43.462229950	1.272889989	0.243048	0.862367	122
1100.724	09:25:5.513	43.462229950	1.272889989	0.243048	0.862367	122
1100.974	09:25:5.763	43.462229950	1.272889989	0.243048	0.862367	122
1101.224	09:25:6.013	43.462229950	1.272889989	0.243048	0.862367	122
1101.474	09:25:6.263	43.462229950	1.272889989	0.243048	0.862367	121
1101.724	09:25:6.513	43.462229950	1.272889989	0.243048	0.862367	121
1101.974	09:25:6.763	43.462229950	1.272889989	0.243048	0.862367	121
1102.224	09:25:7.013	43.462229950	1.272889989	0.243048	0.870983	121
1102.474	09:25:7.263	43.462229950	1.272889989	0.262095	0.870983	121
1102.724	09:25:7.513	43.462229950	1.272889989	0.262095	0.870983	121
1102.974	09:25:7.763	43.462229950	1.272889989	0.262095	0.870983	121
1103.224	09:25:8.013	43.462229950	1.272889989	0.262095	0.870983	121
1103.474	09:25:8.263	43.462229950	1.272889989	0.6912	0.870983	121
1103.724	09:25:8.513	43.462229950	1.272889989	0.6912	0.870983	121
1103.974	09:25:8.763	43.462229950	1.272889989	0.6912	0.870983	121
1104.224	09:25:9.013	43.462229950	1.272889989	0.6912	0.870983	121
1104.474	09:25:9.263	43.462229950	1.272889989	0.6912	0.870983	121
1104.724	09:25:9.513	43.462229950	1.272889989	0.6912	0.870983	121
1104.974	09:25:9.763	43.462229950	1.272889989	0.6912	0.870983	121
1105.224	09:25:10.013	43.462229950	1.272889989	0.6912	0.870983	121
1105.474	09:25:10.263	43.462229950	1.272889989	1.3	0.870983	121
1105.724	09:25:10.513	43.462229950	1.272889989	1.3	0.870983	121
1105.974	09:25:10.763	43.462229950	1.272889989	1.3	0.870983	121
1106.224	09:25:11.013	43.462229950	1.272889989	1.3	0.870983	121
1106.474	09:25:11.263	43.462229950	1.272889989	1.3	0.870983	121
1106.724	09:25:11.513	43.462229950	1.272889989	1.3	0.870983	121
1106.974	09:25:11.763	43.462229950	1.272889989	1.3	0.870983	121
1107.224	09:25:12.013	43.462229950	1.272889989	1.3	0.870983	121
1107.474	09:25:12.263	43.462229950	1.272889989	1.3	0.870983	121
1107.724	09:25:12.513	43.462229950	1.272889989	1.3	0.870983	121
1107.974	09:25:12.763	43.462229950	1.272889989	1.3	0.870983	121
1108.224	09:25:13.013	43.462229950	1.272889989	1.3	0.870983	121
1108.474	09:25:13.263	43.462229950	1.272889989	1.3	0.870983	121
1108.724	09:25:13.513	43.462229950	1.272889989	1.3	0.870983	121
1108.974	09:25:13.763	43.462229950	1.272889989	1.3	0.870983	121
1109.224	09:25:14.013	43.462229950	1.272889989	1.3	0.870983	121
1109.474	09:25:14.263	43.462229950	1.272889989	1.3	0.870983	121
1109.724	09:25:14.513	43.462229950	1.272889989	1.3	0.870983	121
1109.974	09:25:14.763	43.462229950	1.272889989	1.3	0.870983	121
1110.224	09:25:15.013	43.462229950	1.272889989	1.3	0.870983	121
1110.474	09:25:15.263	43.462229950	1.272889989	1.3	0.870983	121
1110.724	09:25:15.513	43.462229950	1.272889989	1.3	0.870983	121
1110.974	09:25:15.763	43.462229950	1.272889989	1.3	0.870983	121
1111.224	09:25:16.013	43.462229950	1.272889989	1.3	0.902632	121
1111.474	09:25:16.263	43.462229950	1.272889989	1.3	0.902632	121
1111.724	09:25:16.513	43.462229950	1.272889989	0.2	0.902632	121
1111.974	09:25:16.763	43.462229950	1.272889989	0.2	0.902632	121
1112.224	09:25:17.013	43.462229950	1.272889989	0.2	0.902632	121
1112.474	09:25:17.263	43.462229950	1.272889989	0.2	0.902632	121
1112.724	09:25:17.513	43.462229950	1.272889989	0.222286	0.902632	121
1112.974	09:25:17.763	43.462229950	1.272889989	0.222286	0.902632	121
1113.224	09:25:18.013	43.462229950	1.272889989	0.222286	0.902632	121
1113.474	09:25:18.263	43.462229950	1.272889989	0.222286	0.902632	121
1113.724	09:25:18.513	43.462229950	1.272889989	0.221333	0.902632	121
1113.974	09:25:18.763	43.462229950	1.272889989	0.221333	0.902632	121
1114.224	09:25:19.013	43.462229950	1.272889989	0.221333	0.855353	121
1114.474	09:25:19.263	43.462229950	1.272889989	0.221333	0.855353	121
1114.724	09:25:19.513	43.462229950	1.272889989	0.223048	0.855353	121
1114.974	09:25:19.763	43.462229950	1.272889989	0.223048	0.855353	121
1115.224	09:25:20.013	43.462229950	1.272889989	0.223048	0.855353	121
