Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply
317.173	15:36:35.043	43.462229950	1.272889989	0.608	0.324614	112
317.423	15:36:35.293	43.462229950	1.272889989	0.608	0.324614	112
317.673	15:36:35.543	43.462229950	1.272889989	0.608	0.265305	112
317.923	15:36:35.793	43.462229950	1.272889989	0.608	0.265305	112
318.173	15:36:36.043	43.462229950	1.272889989	0.5848	0.265305	112
318.423	15:36:36.293	43.462229950	1.272889989	0.5848	0.265305	112
318.673	15:36:36.543	43.462229950	1.272889989	0.5848	0.265305	112
318.923	15:36:36.793	43.462229950	1.272889989	0.5848	0.265305	112
319.173	15:36:37.043	43.462229950	1.272889989	0.5972	0.265305	112
319.423	15:36:37.293	43.462229950	1.272889989	0.5972	0.265305	112
319.673	15:36:37.543	43.462229950	1.272889989	0.5972	0.265305	112
319.923	15:36:37.793	43.462229950	1.272889989	0.5972	0.265305	112
320.173	15:36:38.043	43.462229950	1.272889989	0.5948	0.265305	112
320.423	15:36:38.293	43.462229950	1.272889989	0.5948	0.265305	112
320.673	15:36:38.543	43.462229950	1.272889989	0.5948	0.346358	112
320.923	15:36:38.793	43.462229950	1.272889989	0.5948	0.346358	111
321.173	15:36:39.043	43.462229950	1.272889989	0.5308	0.346358	111
321.423	15:36:39.293	43.462229950	1.272889989	0.5308	0.346358	111
321.673	15:36:39.543	43.462229950	1.272889989	0.5308	0.346358	111
321.923	15:36:39.793	43.462229950	1.272889989	0.5308	0.346358	111
322.173	15:36:40.043	43.462229950	1.272889989	0.5708	0.346358	111
322.423	15:36:40.293	43.462229950	1.272889989	0.5708	0.346358	111
322.673	15:36:40.543	43.462229950	1.272889989	0.5708	0.346358	111
322.923	15:36:40.793	43.462229950	1.272889989	0.5708	0.346358	112
323.173	15:36:41.043	43.462229950	1.272889989	0.5804	0.346358	112
323.423	15:36:41.293	43.462229950	1.272889989	0.5804	0.346358	112
323.673	15:36:41.543	43.462229950	1.272889989	0.5804	0.33035	112
323.923	15:36:41.793	43.462229950	1.272889989	0.5804	0.33035	112
324.173	15:36:42.043	43.462229950	1.272889989	0.5636	0.33035	112
324.423	15:36:42.293	43.462229950	1.272889989	0.5636	0.33035	112
324.673	15:36:42.543	43.462229950	1.272889989	0.5636	0.33035	112
324.923	15:36:42.793	43.462229950	1.272889989	0.5636	0.33035	112
325.173	15:36:43.043	43.462229950	1.272889989	0.572	0.33035	112
325.423	15:36:43.293	43.462229950	1.272889989	0.572	0.33035	112
325.673	15:36:43.543	43.462229950	1.272889989	0.572	0.33035	112
325.923	15:36:43.793	43.462229950	1.272889989	0.572	0.33035	112
326.173	15:36:44.043	43.462229950	1.272889989	0.5796	0.33035	112
326.423	15:36:44.293	43.462229950	1.272889989	0.5796	0.33035	112
326.673	15:36:44.543	43.462229950	1.272889989	0.5796	0.335531	112
326.923	15:36:44.793	43.462229950	1.272889989	0.5796	0.335531	112
327.173	15:36:45.043	43.462229950	1.272889989	0.5772	0.335531	112
327.423	15:36:45.293	43.462229950	1.272889989	0.5772	0.335531	112
327.673	15:36:45.543	43.462229950	1.272889989	0.5772	0.335531	112
327.923	15:36:45.793	43.462229950	1.272889989	0.5772	0.335531	112
328.173	15:36:46.043	43.462229950	1.272889989	0.5772	0.335531	112
328.423	15:36:46.293	43.462229950	1.272889989	0.5772	0.335531	112
328.673	15:36:46.543	43.462229950	1.272889989	0.5772	0.335531	112
328.923	15:36:46.793	43.462229950	1.272889989	0.5772	0.335531	111
329.173	15:36:47.043	43.462229950	1.272889989	0.5736	0.335531	111
329.423	15:36:47.293	43.462229950	1.272889989	0.5736	0.335531	111
329.673	15:36:47.543	43.462229950	1.272889989	0.5736	0.33454	111
329.923	15:36:47.793	43.462229950	1.272889989	0.5736	0.33454	111
330.173	15:36:48.043	43.462229950	1.272889989	0.5736	0.33454	111
330.423	15:36:48.293	43.462229950	1.272889989	0.5736	0.33454	111
330.673	15:36:48.543	43.462229950	1.272889989	0.5736	0.33454	111
330.923	15:36:48.793	43.462229950	1.272889989	0.5736	0.33454	111
331.173	15:36:49.043	43.462229950	1.272889989	0.5712	0.33454	111
331.423	15:36:49.293	43.462229950	1.272889989	0.5712	0.33454	111
331.673	15:36:49.543	43.462229950	1.272889989	0.5712	0.33454	111
331.923	15:36:49.793	43.462229950	1.272889989	0.5712	0.33454	111
332.173	15:36:50.043	43.462229950	1.272889989	0.6376	0.33454	111
332.423	15:36:50.293	43.462229950	1.272889989	0.6376	0.33454	111
332.673	15:36:50.543	43.462229950	1.272889989	0.6376	0.347896	111
332.923	15:36:50.793	43.462229950	1.272889989	0.6376	0.347896	111
333.173	15:36:51.043	43.462229950	1.272889989	0.5672	0.347896	111
333.423	15:36:51.293	43.462229950	1.272889989	0.5672	0.347896	111
333.673	15:36:51.543	43.462229950	1.272889989	0.5672	0.347896	111
333.923	15:36:51.793	43.462229950	1.272889989	0.5672	0.347896	111
334.173	15:36:52.043	43.462229950	1.272889989	0.596	0.347896	111
334.423	15:36:52.293	43.462229950	1.272889989	0.596	0.347896	111
334.673	15:36:52.543	43.462229950	1.272889989	0.596	0.347896	111
334.923	15:36:52.793	43.462229950	1.272889989	0.596	0.347896	111
335.173	15:36:53.043	43.462229950	1.272889989	0.6072	0.347896	111
335.423	15:36:53.293	43.462229950	1.272889989	0.6072	0.347896	111
335.673	15:36:53.543	43.462229950	1.272889989	0.6072	0.331506	111
335.923	15:36:53.793	43.462229950	1.272889989	0.6072	0.331506	111
336.173	15:36:54.043	43.462229950	1.272889989	0.5888	0.331506	111
336.423	15:36:54.293	43.462229950	1.272889989	0.5888	0.331506	111
336.673	15:36:54.543	43.462229950	1.272889989	0.5888	0.331506	111
336.923	15:36:54.793	43.462229950	1.272889989	0.5888	0.331506	111
337.173	15:36:55.043	43.462229950	1.272889989	0.5792	0.331506	111
337.423	15:36:55.293	43.462229950	1.272889989	0.5792	0.331506	111
337.673	15:36:55.543	43.462229950	1.272889989	0.5792	0.331506	111
337.923	15:36:55.793	43.462229950	1.272889989	0.5792	0.331506	111
338.173	15:36:56.043	43.462229950	1.272889989	0.5892	0.331506	111
338.423	15:36:56.293	43.462229950	1.272889989	0.5892	0.331506	111
338.673	15:36:56.543	43.462229950	1.272889989	0.5892	0.334853	111
338.923	15:36:56.793	43.462229950	1.272889989	0.5892	0.334853	111
339.173	15:36:57.043	43.462229950	1.272889989	0.5724	0.334853	111
339.423	15:36:57.293	43.462229950	1.272889989	0.5724	0.334853	111
339.673	15:36:57.543	43.462229950	1.272889989	0.5724	0.334853	111
339.923	15:36:57.793	43.462229950	1.272889989	0.5724	0.334853	111
340.173	15:36:58.043	43.462229950	1.272889989	0.5624	0.334853	111
340.423	15:36:58.293	43.462229950	1.272889989	0.5624	0.334853	111
340.673	15:36:58.543	43.462229950	1.272889989	0.5624	0.334853	111
340.923	15:36:58.793	43.462229950	1.272889989	0.5624	0.334853	111
341.173	15:36:59.043	43.462229950	1.272889989	0.6096	0.334853	111
341.423	15:36:59.293	43.462229950	1.272889989	0.6096	0.334853	111
341.673	15:36:59.543	43.462229950	1.272889989	0.6096	0.369054	111
341.923	15:36:59.793	43.462229950	1.272889989	0.6096	0.369054	111
342.173	15:37:0.043	43.462229950	1.272889989	0.6	0.369054	111
342.423	15:37:0.293	43.462229950	1.272889989	0.6	0.369054	111
342.673	15:37:0.543	43.462229950	1.272889989	0.6	0.369054	111
342.923	15:37:0.793	43.462229950	1.272889989	0.6	0.369054	111
343.173	15:37:1.043	43.462229950	1.272889989	0.588	0.369054	111
343.423	15:37:1.293	43.462229950	1.272889989	0.588	0.369054	111
343.673	15:37:1.543	43.462229950	1.272889989	0.588	0.369054	111
343.923	15:37:1.793	43.462229950	1.272889989	0.588	0.369054	111
344.173	15:37:2.043	43.462229950	1.272889989	0.5948	0.369054	111
344.423	15:37:2.293	43.462229950	1.272889989	0.5948	0.369054	111
344.673	15:37:2.543	43.462229950	1.272889989	0.5948	0.340963	111
344.923	15:37:2.793	43.462229950	1.272889989	0.5948	0.340963	111
345.173	15:37:3.043	43.462229950	1.272889989	0.5992	0.340963	111
345.423	15:37:3.293	43.462229950	1.272889989	0.5992	0.340963	111
345.673	15:37:3.543	43.462229950	1.272889989	0.5992	0.340963	111
345.923	15:37:3.793	43.462229950	1.272889989	0.5992	0.340963	111
346.173	15:37:4.043	43.462229950	1.272889989	0.5992	0.340963	111
346.423	15:37:4.293	43.462229950	1.272889989	0.5992	0.340963	111
346.673	15:37:4.543	43.462229950	1.272889989	0.5992	0.340963	111
346.923	15:37:4.793	43.462229950	1.272889989	0.5992	0.340963	111
347.173	15:37:5.043	43.462229950	1.272889989	0.5828	0.340963	111
347.423	15:37:5.293	43.462229950	1.272889989	0.5828	0.340963	111
347.673	15:37:5.543	43.462229950	1.272889989	0.5828	0.334829	111
347.923	15:37:5.793	43.462229950	1.272889989	0.5828	0.334829	111
348.173	15:37:6.043	43.462229950	1.272889989	0.596	0.334829	111
348.423	15:37:6.293	43.462229950	1.272889989	0.596	0.334829	111
348.673	15:37:6.543	43.462229950	1.272889989	0.596	0.334829	111
348.923	15:37:6.793	43.462229950	1.272889989	0.596	0.334829	111
349.173	15:37:7.043	43.462229950	1.272889989	0.596	0.334829	111
349.423	15:37:7.293	43.462229950	1.272889989	0.596	0.334829	111
349.673	15:37:7.543	43.462229950	1.272889989	0.596	0.334829	111
349.923	15:37:7.793	43.462229950	1.272889989	0.596	0.334829	111
350.173	15:37:8.043	43.462229950	1.272889989	0.5828	0.334829	111
350.423	15:37:8.293	43.462229950	1.272889989	0.5828	0.334829	111
350.673	15:37:8.543	43.462229950	1.272889989	0.5828	0.337427	111
350.923	15:37:8.793	43.462229950	1.272889989	0.5828	0.337427	111
351.173	15:37:9.043	43.462229950	1.272889989	0.5708	0.337427	111
351.423	15:37:9.293	43.462229950	1.272889989	0.5708	0.337427	111
351.673	15:37:9.543	43.462229950	1.272889989	0.5708	0.337427	111
351.923	15:37:9.793	43.462229950	1.272889989	0.5708	0.337427	111
352.173	15:37:10.043	43.462229950	1.272889989	0.5788	0.337427	111
352.423	15:37:10.293	43.462229950	1.272889989	0.5788	0.337427	111
352.673	15:37:10.543	43.462229950	1.272889989	0.5788	0.337427	111
352.923	15:37:10.793	43.462229950	1.272889989	0.5788	0.337427	111
353.173	15:37:11.043	43.462229950	1.272889989	0.5796	0.337427	111
353.423	15:37:11.293	43.462229950	1.272889989	0.5796	0.337427	111
353.673	15:37:11.543	43.462229950	1.272889989	0.5796	0.337131	111
353.923	15:37:11.793	43.462229950	1.272889989	0.5796	0.337131	111
354.173	15:37:12.043	43.462229950	1.272889989	0.588	0.337131	111
354.423	15:37:12.293	43.462229950	1.272889989	0.588	0.337131	111
354.673	15:37:12.543	43.462229950	1.272889989	0.588	0.337131	111
354.923	15:37:12.793	43.462229950	1.272889989	0.588	0.337131	111
355.173	15:37:13.043	43.462229950	1.272889989	0.58	0.337131	111
355.423	15:37:13.293	43.462229950	1.272889989	0.58	0.337131	111
355.673	15:37:13.543	43.462229950	1.272889989	0.58	0.337131	111
355.923	15:37:13.793	43.462229950	1.272889989	0.58	0.337131	111
356.173	15:37:14.043	43.462229950	1.272889989	0.6048	0.337131	111
356.423	15:37:14.293	43.462229950	1.272889989	0.6048	0.337131	111
356.673	15:37:14.543	43.462229950	1.272889989	0.6048	0.349438	111
356.923	15:37:14.793	43.462229950	1.272889989	0.6048	0.349438	111
357.173	15:37:15.043	43.462229950	1.272889989	0.5884	0.349438	111
357.423	15:37:15.293	43.462229950	1.272889989	0.5884	0.349438	111
357.673	15:37:15.543	43.462229950	1.272889989	0.5884	0.349438	111
357.923	15:37:15.793	43.462229950	1.272889989	0.5884	0.349438	111
358.173	15:37:16.043	43.462229950	1.272889989	0.5648	0.349438	111
358.423	15:37:16.293	43.462229950	1.272889989	0.5648	0.349438	111
358.673	15:37:16.543	43.462229950	1.272889989	0.5648	0.349438	111
358.923	15:37:16.793	43.462229950	1.272889989	0.5648	0.349438	111
359.173	15:37:17.043	43.462229950	1.272889989	0.5652	0.349438	111
359.423	15:37:17.293	43.462229950	1.272889989	0.5652	0.349438	111
359.673	15:37:17.543	43.462229950	1.272889989	0.5652	0.349438	111
359.923	15:37:17.793	43.462229950	1.272889989	0.5652	0.349438	111
360.173	15:37:18.043	43.462229950	1.272889989	0.566	0.349438	111
360.423	15:37:18.293	43.462229950	1.272889989	0.566	0.349438	111
360.673	15:37:18.543	43.462229950	1.272889989	0.566	0.349438	111
360.923	15:37:18.793	43.462229950	1.272889989	0.566	0.349438	111
361.173	15:37:19.043	43.462229950	1.272889989	0.5776	0.349438	111
361.423	15:37:19.293	43.462229950	1.272889989	0.5776	0.349438	111
361.673	15:37:19.543	43.462229950	1.272889989	0.5776	0.349438	111
361.923	15:37:19.793	43.462229950	1.272889989	0.5776	0.349438	111
362.173	15:37:20.043	43.462229950	1.272889989	0.5156	0.349438	111
362.423	15:37:20.293	43.462229950	1.272889989	0.5156	0.349438	111
362.673	15:37:20.543	43.462229950	1.272889989	0.5156	0.349438	111
362.923	15:37:20.793	43.462229950	1.272889989	0.5156	0.349438	111
363.173	15:37:21.043	43.462229950	1.272889989	0.5904	0.349438	111
363.423	15:37:21.293	43.462229950	1.272889989	0.5904	0.349438	111
363.673	15:37:21.543	43.462229950	1.272889989	0.5904	0.349438	111
363.923	15:37:21.793	43.462229950	1.272889989	0.5904	0.349438	111
364.173	15:37:22.043	43.462229950	1.272889989	0.6192	0.349438	111
364.423	15:37:22.293	43.462229950	1.272889989	0.6192	0.349438	111
364.673	15:37:22.543	43.462229950	1.272889989	0.6192	0.349438	111
364.923	15:37:22.793	43.462229950	1.272889989	0.6192	0.349438	111
365.173	15:37:23.043	43.462229950	1.272889989	0.5792	0.349438	111
365.423	15:37:23.293	43.462229950	1.272889989	0.5792	0.349438	111
365.673	15:37:23.543	43.462229950	1.272889989	0.5792	0.340084	111
365.923	15:37:23.793	43.462229950	1.272889989	0.5792	0.340084	111
366.173	15:37:24.043	43.462229950	1.272889989	0.5836	0.340084	111
366.423	15:37:24.293	43.462229950	1.272889989	0.5836	0.340084	111
366.673	15:37:24.543	43.462229950	1.272889989	0.5836	0.340084	111
366.923	15:37:24.793	43.462229950	1.272889989	0.5836	0.340084	111
367.173	15:37:25.043	43.462229950	1.272889989	0.5956	0.340084	111
367.423	15:37:25.293	43.462229950	1.272889989	0.5956	0.340084	111
367.673	15:37:25.543	43.462229950	1.272889989	0.5956	0.340084	111
367.923	15:37:25.793	43.462229950	1.272889989	0.5956	0.340084	111
368.173	15:37:26.043	43.462229950	1.272889989	0.5452	0.340084	111
368.423	15:37:26.293	43.462229950	1.272889989	0.5452	0.340084	111
368.673	15:37:26.543	43.462229950	1.272889989	0.5452	0.344001	111
368.923	15:37:26.793	43.462229950	1.272889989	0.5452	0.344001	111
369.173	15:37:27.043	43.462229950	1.272889989	0.5792	0.344001	111
369.423	15:37:27.293	43.462229950	1.272889989	0.5792	0.344001	111
369.673	15:37:27.543	43.462229950	1.272889989	0.5792	0.344001	111
369.923	15:37:27.793	43.462229950	1.272889989	0.5792	0.344001	111
370.173	15:37:28.043	43.462229950	1.272889989	0.5936	0.344001	111
370.423	15:37:28.293	43.462229950	1.272889989	0.5936	0.344001	111
370.673	15:37:28.543	43.462229950	1.272889989	0.5936	0.344001	111
370.923	15:37:28.793	43.462229950	1.272889989	0.5936	0.344001	110
371.173	15:37:29.043	43.462229950	1.272889989	0.6184	0.344001	110
371.423	15:37:29.293	43.462229950	1.272889989	0.6184	0.344001	110
371.673	15:37:29.543	43.462229950	1.272889989	0.6184	0.346337	110
371.923	15:37:29.793	43.462229950	1.272889989	0.6184	0.346337	110
372.173	15:37:30.043	43.462229950	1.272889989	0.5924	0.346337	110
372.423	15:37:30.293	43.462229950	1.272889989	0.5924	0.346337	110
372.673	15:37:30.543	43.462229950	1.272889989	0.5924	0.346337	110
372.923	15:37:30.793	43.462229950	1.272889989	0.5924	0.346337	110
373.173	15:37:31.043	43.462229950	1.272889989	0.652	0.346337	110
373.423	15:37:31.293	43.462229950	1.272889989	0.652	0.346337	110
373.673	15:37:31.543	43.462229950	1.272889989	0.652	0.346337	110
373.923	15:37:31.793	43.462229950	1.272889989	0.652	0.346337	110
374.173	15:37:32.043	43.462229950	1.272889989	0.5588	0.346337	110
374.423	15:37:32.293	43.462229950	1.272889989	0.5588	0.346337	110
374.673	15:37:32.543	43.462229950	1.272889989	0.5588	0.33896	110
374.923	15:37:32.793	43.462229950	1.272889989	0.5588	0.33896	110
375.173	15:37:33.043	43.462229950	1.272889989	0.6088	0.33896	110
375.423	15:37:33.293	43.462229950	1.272889989	0.6088	0.33896	110
375.673	15:37:33.543	43.462229950	1.272889989	0.6088	0.33896	110
375.923	15:37:33.793	43.462229950	1.272889989	0.6088	0.33896	110
376.173	15:37:34.043	43.462229950	1.272889989	0.5892	0.33896	110
376.423	15:37:34.293	43.462229950	1.272889989	0.5892	0.33896	110
376.673	15:37:34.543	43.462229950	1.272889989	0.5892	0.33896	110
376.923	15:37:34.793	43.462229950	1.272889989	0.5892	0.33896	110
377.173	15:37:35.043	43.462229950	1.272889989	0.6072	0.33896	110
377.423	15:37:35.293	43.462229950	1.272889989	0.6072	0.33896	110
377.673	15:37:35.543	43.462229950	1.272889989	0.6072	0.341776	110
377.923	15:37:35.793	43.462229950	1.272889989	0.6072	0.341776	110
378.173	15:37:36.043	43.462229950	1.272889989	0.5976	0.341776	110
378.423	15:37:36.293	43.462229950	1.272889989	0.5976	0.341776	110
378.673	15:37:36.543	43.462229950	1.272889989	0.5976	0.341776	110
378.923	15:37:36.793	43.462229950	1.272889989	0.5976	0.341776	110
379.173	15:37:37.043	43.462229950	1.272889989	0.5796	0.341776	110
379.423	15:37:37.293	43.462229950	1.272889989	0.5796	0.341776	110
379.673	15:37:37.543	43.462229950	1.272889989	0.5796	0.341776	110
379.923	15:37:37.793	43.462229950	1.272889989	0.5796	0.341776	110
380.173	15:37:38.043	43.462229950	1.272889989	0.6064	0.341776	110
380.423	15:37:38.293	43.462229950	1.272889989	0.6064	0.341776	110
380.673	15:37:38.543	43.462229950	1.272889989	0.6064	0.339292	110
380.923	15:37:38.793	43.462229950	1.272889989	0.6064	0.339292	110
381.173	15:37:39.043	43.462229950	1.272889989	0.5936	0.339292	110
381.423	15:37:39.293	43.462229950	1.272889989	0.5936	0.339292	110
381.673	15:37:39.543	43.462229950	1.272889989	0.5936	0.339292	110
381.923	15:37:39.793	43.462229950	1.272889989	0.5936	0.339292	110
382.173	15:37:40.043	43.462229950	1.272889989	0.5856	0.339292	110
382.423	15:37:40.293	43.462229950	1.272889989	0.5856	0.339292	110
382.673	15:37:40.543	43.462229950	1.272889989	0.5856	0.339292	110
382.923	15:37:40.793	43.462229950	1.272889989	0.5856	0.339292	110
383.173	15:37:41.043	43.462229950	1.272889989	0.5904	0.339292	110
383.423	15:37:41.293	43.462229950	1.272889989	0.5904	0.339292	110
383.673	15:37:41.543	43.462229950	1.272889989	0.5904	0.343113	110
383.923	15:37:41.793	43.462229950	1.272889989	0.5904	0.343113	110
384.173	15:37:42.043	43.462229950	1.272889989	0.5812	0.343113	110
384.423	15:37:42.293	43.462229950	1.272889989	0.5812	0.343113	110
384.673	15:37:42.543	43.462229950	1.272889989	0.5812	0.343113	110
384.923	15:37:42.793	43.462229950	1.272889989	0.5812	0.343113	110
385.173	15:37:43.043	43.462229950	1.272889989	0.5792	0.343113	110
385.423	15:37:43.293	43.462229950	1.272889989	0.5792	0.343113	110
385.673	15:37:43.543	43.462229950	1.272889989	0.5792	0.343113	110
385.923	15:37:43.793	43.462229950	1.272889989	0.5792	0.343113	110
386.173	15:37:44.043	43.462229950	1.272889989	0.5876	0.343113	110
386.423	15:37:44.293	43.462229950	1.272889989	0.5876	0.343113	110
386.673	15:37:44.543	43.462229950	1.272889989	0.5876	0.344737	110
386.923	15:37:44.793	43.462229950	1.272889989	0.5876	0.344737	110
387.173	15:37:45.043	43.462229950	1.272889989	0.5792	0.344737	110
387.423	15:37:45.293	43.462229950	1.272889989	0.5792	0.344737	110
387.673	15:37:45.543	43.462229950	1.272889989	0.5792	0.344737	110
387.923	15:37:45.793	43.462229950	1.272889989	0.5792	0.344737	110
388.173	15:37:46.043	43.462229950	1.272889989	0.588	0.344737	110
388.423	15:37:46.293	43.462229950	1.272889989	0.588	0.344737	110
388.673	15:37:46.543	43.462229950	1.272889989	0.588	0.344737	110
388.923	15:37:46.793	43.462229950	1.272889989	0.588	0.344737	110
389.173	15:37:47.043	43.462229950	1.272889989	0.5708	0.344737	110
389.423	15:37:47.293	43.462229950	1.272889989	0.5708	0.344737	110
389.673	15:37:47.543	43.462229950	1.272889989	0.5708	0.346529	110
389.923	15:37:47.793	43.462229950	1.272889989	0.5708	0.346529	110
390.173	15:37:48.043	43.462229950	1.272889989	0.568	0.346529	110
390.423	15:37:48.293	43.462229950	1.272889989	0.568	0.346529	110
390.673	15:37:48.543	43.462229950	1.272889989	0.568	0.346529	110
390.923	15:37:48.793	43.462229950	1.272889989	0.568	0.346529	110
391.173	15:37:49.043	43.462229950	1.272889989	0.5952	0.346529	110
391.423	15:37:49.293	43.462229950	1.272889989	0.5952	0.346529	110
391.673	15:37:49.543	43.462229950	1.272889989	0.5952	0.346529	110
391.923	15:37:49.793	43.462229950	1.272889989	0.5952	0.346529	110
392.173	15:37:50.043	43.462229950	1.272889989	0.58	0.346529	110
392.423	15:37:50.293	43.462229950	1.272889989	0.58	0.346529	110
392.673	15:37:50.543	43.462229950	1.272889989	0.58	0.345539	110
392.923	15:37:50.793	43.462229950	1.272889989	0.58	0.345539	110
393.173	15:37:51.043	43.462229950	1.272889989	0.572	0.345539	110
393.423	15:37:51.293	43.462229950	1.272889989	0.572	0.345539	110
393.673	15:37:51.543	43.462229950	1.272889989	0.572	0.345539	110
393.923	15:37:51.793	43.462229950	1.272889989	0.572	0.345539	110
394.173	15:37:52.043	43.462229950	1.272889989	0.5888	0.345539	110
394.423	15:37:52.293	43.462229950	1.272889989	0.5888	0.345539	110
394.673	15:37:52.543	43.462229950	1.272889989	0.5888	0.345539	110
394.923	15:37:52.793	43.462229950	1.272889989	0.5888	0.345539	110
395.173	15:37:53.043	43.462229950	1.272889989	0.5792	0.345539	110
395.423	15:37:53.293	43.462229950	1.272889989	0.5792	0.345539	110
395.673	15:37:53.543	43.462229950	1.272889989	0.5792	0.346623	110
395.923	15:37:53.793	43.462229950	1.272889989	0.5792	0.346623	110
396.173	15:37:54.043	43.462229950	1.272889989	0.5828	0.346623	110
396.423	15:37:54.293	43.462229950	1.272889989	0.5828	0.346623	110
396.673	15:37:54.543	43.462229950	1.272889989	0.5828	0.346623	110
396.923	15:37:54.793	43.462229950	1.272889989	0.5828	0.346623	110
397.173	15:37:55.043	43.462229950	1.272889989	0.5796	0.346623	110
397.423	15:37:55.293	43.462229950	1.272889989	0.5796	0.346623	110
397.673	15:37:55.543	43.462229950	1.272889989	0.5796	0.346623	110
397.923	15:37:55.793	43.462229950	1.272889989	0.5796	0.346623	110
398.173	15:37:56.043	43.462229950	1.272889989	0.5904	0.346623	110
398.423	15:37:56.293	43.462229950	1.272889989	0.5904	0.346623	110
398.673	15:37:56.543	43.462229950	1.272889989	0.5904	0.351385	110
398.923	15:37:56.793	43.462229950	1.272889989	0.5904	0.351385	110
399.173	15:37:57.043	43.462229950	1.272889989	0.5804	0.351385	110
399.423	15:37:57.293	43.462229950	1.272889989	0.5804	0.351385	110
399.673	15:37:57.543	43.462229950	1.272889989	0.5804	0.351385	110
399.923	15:37:57.793	43.462229950	1.272889989	0.5804	0.351385	110
400.173	15:37:58.043	43.462229950	1.272889989	0.5768	0.351385	110
400.423	15:37:58.293	43.462229950	1.272889989	0.5768	0.351385	110
400.673	15:37:58.543	43.462229950	1.272889989	0.5768	0.351385	110
400.923	15:37:58.793	43.462229950	1.272889989	0.5768	0.351385	110
401.173	15:37:59.043	43.462229950	1.272889989	0.5732	0.351385	110
401.423	15:37:59.293	43.462229950	1.272889989	0.5732	0.351385	110
401.673	15:37:59.543	43.462229950	1.272889989	0.5732	0.350633	110
401.923	15:37:59.793	43.462229950	1.272889989	0.5732	0.350633	110
402.173	15:38:0.043	43.462229950	1.272889989	0.556	0.350633	110
402.423	15:38:0.293	43.462229950	1.272889989	0.556	0.350633	110
402.673	15:38:0.543	43.462229950	1.272889989	0.556	0.350633	110
402.923	15:38:0.793	43.462229950	1.272889989	0.556	0.350633	110
403.173	15:38:1.043	43.462229950	1.272889989	0.568	0.350633	110
403.423	15:38:1.293	43.462229950	1.272889989	0.568	0.350633	110
403.673	15:38:1.543	43.462229950	1.272889989	0.568	0.350633	110
403.923	15:38:1.793	43.462229950	1.272889989	0.568	0.350633	110
404.173	15:38:2.043	43.462229950	1.272889989	0.5992	0.350633	110
404.423	15:38:2.293	43.462229950	1.272889989	0.5992	0.350633	110
404.673	15:38:2.543	43.462229950	1.272889989	0.5992	0.349478	110
404.923	15:38:2.793	43.462229950	1.272889989	0.5992	0.349478	110
405.173	15:38:3.043	43.462229950	1.272889989	0.5952	0.349478	110
405.423	15:38:3.293	43.462229950	1.272889989	0.5952	0.349478	110
405.673	15:38:3.543	43.462229950	1.272889989	0.5952	0.349478	110
405.923	15:38:3.793	43.462229950	1.272889989	0.5952	0.349478	110
406.173	15:38:4.043	43.462229950	1.272889989	0.5708	0.349478	110
406.423	15:38:4.293	43.462229950	1.272889989	0.5708	0.349478	110
406.673	15:38:4.543	43.462229950	1.272889989	0.5708	0.349478	110
406.923	15:38:4.793	43.462229950	1.272889989	0.5708	0.349478	110
407.173	15:38:5.043	43.462229950	1.272889989	0.5708	0.349478	110
407.423	15:38:5.293	43.462229950	1.272889989	0.5708	0.349478	110
407.673	15:38:5.543	43.462229950	1.272889989	0.5708	0.352541	110
407.923	15:38:5.793	43.462229950	1.272889989	0.5708	0.352541	110
408.173	15:38:6.043	43.462229950	1.272889989	0.596	0.352541	110
408.423	15:38:6.293	43.462229950	1.272889989	0.596	0.352541	110
408.673	15:38:6.543	43.462229950	1.272889989	0.596	0.352541	110
408.923	15:38:6.793	43.462229950	1.272889989	0.596	0.352541	110
409.173	15:38:7.043	43.462229950	1.272889989	0.5824	0.352541	110
409.423	15:38:7.293	43.462229950	1.272889989	0.5824	0.352541	110
409.673	15:38:7.543	43.462229950	1.272889989	0.5824	0.352541	110
409.923	15:38:7.793	43.462229950	1.272889989	0.5824	0.352541	110
410.173	15:38:8.043	43.462229950	1.272889989	0.5896	0.352541	110
410.423	15:38:8.293	43.462229950	1.272889989	0.5896	0.352541	110
410.673	15:38:8.543	43.462229950	1.272889989	0.5896	0.34358	110
410.923	15:38:8.793	43.462229950	1.272889989	0.5896	0.34358	110
411.173	15:38:9.043	43.462229950	1.272889989	0.5956	0.34358	110
411.423	15:38:9.293	43.462229950	1.272889989	0.5956	0.34358	110
411.673	15:38:9.543	43.462229950	1.272889989	0.5956	0.34358	110
411.923	15:38:9.793	43.462229950	1.272889989	0.5956	0.34358	110
412.173	15:38:10.043	43.462229950	1.272889989	0.58	0.34358	110
412.423	15:38:10.293	43.462229950	1.272889989	0.58	0.34358	110
412.673	15:38:10.543	43.462229950	1.272889989	0.58	0.34358	110
412.923	15:38:10.793	43.462229950	1.272889989	0.58	0.34358	110
413.173	15:38:11.043	43.462229950	1.272889989	0.58	0.34358	110
413.423	15:38:11.293	43.462229950	1.272889989	0.58	0.34358	110
413.673	15:38:11.543	43.462229950	1.272889989	0.58	0.347833	110
413.923	15:38:11.793	43.462229950	1.272889989	0.58	0.347833	110
