Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply	ROTORCRAFT_FP:thrust
477.144	13:43:18.207	43.462229950	1.272889989	0.5964	0.371202	109	4131
477.394	13:43:18.457	43.462229950	1.272889989	0.5884	0.371202	109	4131
477.644	13:43:18.707	43.462229950	1.272889989	0.5884	0.371202	109	4234
477.894	13:43:18.957	43.462229950	1.272889989	0.5884	0.371202	109	4234
478.144	13:43:19.207	43.462229950	1.272889989	0.5884	0.371202	108	4234
478.394	13:43:19.457	43.462229950	1.272889989	0.5984	0.371202	108	4234
478.644	13:43:19.707	43.462229950	1.272889989	0.5984	0.371202	108	4194
478.894	13:43:19.957	43.462229950	1.272889989	0.5984	0.371202	108	4194
479.144	13:43:20.207	43.462229950	1.272889989	0.5984	0.371202	108	4194
479.394	13:43:20.457	43.462229950	1.272889989	0.5984	0.371202	108	4194
479.644	13:43:20.707	43.462229950	1.272889989	0.5984	0.371202	108	4194
479.894	13:43:20.957	43.462229950	1.272889989	0.5984	0.357013	108	4194
480.144	13:43:21.207	43.462229950	1.272889989	0.5984	0.357013	108	4194
480.394	13:43:21.457	43.462229950	1.272889989	0.5736	0.357013	108	4194
480.644	13:43:21.707	43.462229950	1.272889989	0.5736	0.357013	108	4228
480.894	13:43:21.957	43.462229950	1.272889989	0.5736	0.357013	108	4228
481.144	13:43:22.207	43.462229950	1.272889989	0.5736	0.357013	108	4228
481.394	13:43:22.457	43.462229950	1.272889989	0.5736	0.357013	108	4149
481.644	13:43:22.707	43.462229950	1.272889989	0.5736	0.357013	108	4149
481.894	13:43:22.957	43.462229950	1.272889989	0.5736	0.357013	108	4149
482.144	13:43:23.207	43.462229950	1.272889989	0.5736	0.357013	108	4149
482.394	13:43:23.457	43.462229950	1.272889989	0.5964	0.357013	108	4149
482.644	13:43:23.707	43.462229950	1.272889989	0.5964	0.357013	108	4204
482.894	13:43:23.957	43.462229950	1.272889989	0.5964	0.374855	108	4204
483.144	13:43:24.207	43.462229950	1.272889989	0.5964	0.374855	108	4204
483.394	13:43:24.457	43.462229950	1.272889989	0.562	0.374855	108	4204
483.644	13:43:24.707	43.462229950	1.272889989	0.562	0.374855	108	4329
483.894	13:43:24.957	43.462229950	1.272889989	0.562	0.374855	108	4329
484.144	13:43:25.207	43.462229950	1.272889989	0.562	0.374855	108	4329
484.394	13:43:25.457	43.462229950	1.272889989	0.5396	0.374855	108	4329
484.644	13:43:25.707	43.462229950	1.272889989	0.5396	0.374855	108	4061
484.894	13:43:25.957	43.462229950	1.272889989	0.5396	0.374855	108	4061
485.144	13:43:26.207	43.462229950	1.272889989	0.5396	0.374855	108	4061
485.394	13:43:26.457	43.462229950	1.272889989	0.5748	0.374855	108	4061
485.644	13:43:26.707	43.462229950	1.272889989	0.5748	0.374855	108	4197
485.894	13:43:26.957	43.462229950	1.272889989	0.5748	0.375331	108	4197
486.144	13:43:27.207	43.462229950	1.272889989	0.5748	0.375331	108	4197
486.394	13:43:27.457	43.462229950	1.272889989	0.5652	0.375331	108	4197
486.644	13:43:27.707	43.462229950	1.272889989	0.5652	0.375331	108	4248
486.894	13:43:27.957	43.462229950	1.272889989	0.5652	0.375331	108	4248
487.144	13:43:28.207	43.462229950	1.272889989	0.5652	0.375331	108	4248
487.394	13:43:28.457	43.462229950	1.272889989	0.5276	0.375331	108	4248
487.644	13:43:28.707	43.462229950	1.272889989	0.5276	0.375331	108	4164
487.894	13:43:28.957	43.462229950	1.272889989	0.5276	0.375331	108	4164
488.144	13:43:29.207	43.462229950	1.272889989	0.5276	0.375331	108	4164
488.394	13:43:29.457	43.462229950	1.272889989	0.538	0.375331	108	4164
488.644	13:43:29.707	43.462229950	1.272889989	0.538	0.375331	108	4191
488.894	13:43:29.957	43.462229950	1.272889989	0.538	0.37741	108	4191
489.144	13:43:30.207	43.462229950	1.272889989	0.538	0.37741	108	4191
489.394	13:43:30.457	43.462229950	1.272889989	0.5812	0.37741	108	4191
489.644	13:43:30.707	43.462229950	1.272889989	0.5812	0.37741	108	4198
489.894	13:43:30.957	43.462229950	1.272889989	0.5812	0.37741	108	4198
490.144	13:43:31.207	43.462229950	1.272889989	0.5812	0.37741	108	4198
490.394	13:43:31.457	43.462229950	1.272889989	0.5816	0.37741	108	4198
490.644	13:43:31.707	43.462229950	1.272889989	0.5816	0.37741	108	4227
490.894	13:43:31.957	43.462229950	1.272889989	0.5816	0.37741	108	4227
491.144	13:43:32.207	43.462229950	1.272889989	0.5816	0.37741	108	4227
491.394	13:43:32.457	43.462229950	1.272889989	0.5876	0.37741	108	4227
491.644	13:43:32.707	43.462229950	1.272889989	0.5876	0.37741	108	4219
491.894	13:43:32.957	43.462229950	1.272889989	0.5876	0.377932	108	4219
492.144	13:43:33.207	43.462229950	1.272889989	0.5876	0.377932	108	4219
492.394	13:43:33.457	43.462229950	1.272889989	0.5972	0.377932	108	4219
492.644	13:43:33.707	43.462229950	1.272889989	0.5972	0.377932	108	4206
492.894	13:43:33.957	43.462229950	1.272889989	0.5972	0.377932	108	4206
493.144	13:43:34.207	43.462229950	1.272889989	0.5972	0.377932	108	4206
493.394	13:43:34.457	43.462229950	1.272889989	0.6256	0.377932	108	4206
493.644	13:43:34.707	43.462229950	1.272889989	0.6256	0.377932	108	4213
493.894	13:43:34.957	43.462229950	1.272889989	0.6256	0.377932	108	4213
494.144	13:43:35.207	43.462229950	1.272889989	0.6256	0.377932	108	4213
494.394	13:43:35.457	43.462229950	1.272889989	0.62	0.377932	108	4213
494.644	13:43:35.707	43.462229950	1.272889989	0.62	0.377932	108	4330
494.894	13:43:35.957	43.462229950	1.272889989	0.62	0.37438	108	4330
495.144	13:43:36.207	43.462229950	1.272889989	0.62	0.37438	108	4330
495.394	13:43:36.457	43.462229950	1.272889989	0.5784	0.37438	108	4330
495.644	13:43:36.707	43.462229950	1.272889989	0.5784	0.37438	108	4334
495.894	13:43:36.957	43.462229950	1.272889989	0.5784	0.37438	108	4334
496.144	13:43:37.207	43.462229950	1.272889989	0.5784	0.37438	108	4334
496.394	13:43:37.457	43.462229950	1.272889989	0.5744	0.37438	108	4334
496.644	13:43:37.707	43.462229950	1.272889989	0.5744	0.37438	108	4078
496.894	13:43:37.957	43.462229950	1.272889989	0.5744	0.37438	108	4078
497.144	13:43:38.207	43.462229950	1.272889989	0.5744	0.37438	108	4078
497.394	13:43:38.457	43.462229950	1.272889989	0.6224	0.37438	108	4078
497.644	13:43:38.707	43.462229950	1.272889989	0.6224	0.37438	108	4403
497.894	13:43:38.957	43.462229950	1.272889989	0.6224	0.387042	108	4403
498.144	13:43:39.207	43.462229950	1.272889989	0.6224	0.387042	108	4403
498.394	13:43:39.457	43.462229950	1.272889989	0.59	0.387042	108	4403
498.644	13:43:39.707	43.462229950	1.272889989	0.59	0.387042	108	4197
498.894	13:43:39.957	43.462229950	1.272889989	0.59	0.387042	108	4197
499.144	13:43:40.207	43.462229950	1.272889989	0.59	0.387042	108	4197
499.394	13:43:40.457	43.462229950	1.272889989	0.6088	0.387042	108	4197
499.644	13:43:40.707	43.462229950	1.272889989	0.6088	0.387042	108	4214
499.894	13:43:40.957	43.462229950	1.272889989	0.6088	0.387042	108	4214
500.144	13:43:41.207	43.462229950	1.272889989	0.6088	0.387042	108	4214
500.394	13:43:41.457	43.462229950	1.272889989	0.6048	0.387042	108	4214
500.644	13:43:41.707	43.462229950	1.272889989	0.6048	0.387042	108	4272
500.894	13:43:41.957	43.462229950	1.272889989	0.6048	0.388668	108	4272
501.144	13:43:42.207	43.462229950	1.272889989	0.6048	0.388668	108	4272
501.394	13:43:42.457	43.462229950	1.272889989	0.6088	0.388668	108	4272
501.644	13:43:42.707	43.462229950	1.272889989	0.6088	0.388668	108	4068
501.894	13:43:42.957	43.462229950	1.272889989	0.6088	0.388668	108	4068
502.144	13:43:43.207	43.462229950	1.272889989	0.6088	0.388668	108	4068
502.394	13:43:43.457	43.462229950	1.272889989	0.5892	0.388668	108	4068
502.644	13:43:43.707	43.462229950	1.272889989	0.5892	0.388668	108	4221
502.894	13:43:43.957	43.462229950	1.272889989	0.5892	0.388668	108	4221
503.144	13:43:44.207	43.462229950	1.272889989	0.5892	0.388668	108	4221
503.394	13:43:44.457	43.462229950	1.272889989	0.5896	0.388668	108	4221
503.644	13:43:44.707	43.462229950	1.272889989	0.5896	0.388668	108	4240
503.894	13:43:44.957	43.462229950	1.272889989	0.5896	0.377602	108	4240
504.144	13:43:45.207	43.462229950	1.272889989	0.5896	0.377602	108	4240
504.394	13:43:45.457	43.462229950	1.272889989	0.5792	0.377602	108	4240
504.644	13:43:45.707	43.462229950	1.272889989	0.5792	0.377602	108	4227
504.894	13:43:45.957	43.462229950	1.272889989	0.5792	0.377602	108	4227
505.144	13:43:46.207	43.462229950	1.272889989	0.5792	0.377602	108	4227
505.394	13:43:46.457	43.462229950	1.272889989	0.5792	0.377602	108	4227
505.644	13:43:46.707	43.462229950	1.272889989	0.5792	0.377602	108	4230
505.894	13:43:46.957	43.462229950	1.272889989	0.5792	0.377602	108	4230
506.144	13:43:47.207	43.462229950	1.272889989	0.5792	0.377602	108	4230
506.394	13:43:47.457	43.462229950	1.272889989	0.5736	0.377602	108	4230
506.644	13:43:47.707	43.462229950	1.272889989	0.5736	0.377602	108	4281
506.894	13:43:47.957	43.462229950	1.272889989	0.5736	0.375575	108	4281
507.144	13:43:48.207	43.462229950	1.272889989	0.5736	0.375575	108	4281
507.394	13:43:48.457	43.462229950	1.272889989	0.5896	0.375575	108	4281
507.644	13:43:48.707	43.462229950	1.272889989	0.5896	0.375575	108	4220
507.894	13:43:48.957	43.462229950	1.272889989	0.5896	0.375575	108	4220
508.144	13:43:49.207	43.462229950	1.272889989	0.5896	0.375575	108	4220
508.394	13:43:49.457	43.462229950	1.272889989	0.5956	0.375575	108	4220
508.644	13:43:49.707	43.462229950	1.272889989	0.5956	0.375575	108	4220
508.894	13:43:49.957	43.462229950	1.272889989	0.5956	0.375575	108	4220
509.144	13:43:50.207	43.462229950	1.272889989	0.5956	0.375575	108	4220
509.394	13:43:50.457	43.462229950	1.272889989	0.6776	0.375575	108	4220
509.644	13:43:50.707	43.462229950	1.272889989	0.6776	0.375575	108	4568
509.894	13:43:50.957	43.462229950	1.272889989	0.6776	0.386446	108	4568
510.144	13:43:51.207	43.462229950	1.272889989	0.6776	0.386446	108	4568
510.394	13:43:51.457	43.462229950	1.272889989	0.58	0.386446	108	4568
510.644	13:43:51.707	43.462229950	1.272889989	0.58	0.386446	108	4203
510.894	13:43:51.957	43.462229950	1.272889989	0.58	0.386446	108	4203
511.144	13:43:52.207	43.462229950	1.272889989	0.58	0.386446	108	4203
511.394	13:43:52.457	43.462229950	1.272889989	0.566	0.386446	108	4203
511.644	13:43:52.707	43.462229950	1.272889989	0.566	0.386446	108	4273
511.894	13:43:52.957	43.462229950	1.272889989	0.566	0.386446	108	4273
